,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2021-01-14 13:25:07.833293,-10.875,13.062000000000001,-78.37,-0.38,-0.59,9.48,21.901,67.547,1005.163,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,wipingtable
2021-01-14 13:25:07.891295,-10.187000000000001,13.375,-78.06,-0.41,-0.59,9.48,21.878,67.497,1005.169,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,wipingtable
2021-01-14 13:25:07.945294,-10.875,12.75,-78.0,-0.38,-0.59,9.47,21.878,67.497,1005.169,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.391,0.0,wipingtable
2021-01-14 13:25:08.002295,-9.75,12.75,-76.87,-0.4,-0.59,9.5,21.936999999999998,67.317,1005.191,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,wipingtable
2021-01-14 13:25:08.059292,-9.375,13.062000000000001,-77.69,-0.39,-0.59,9.5,21.901,67.624,1005.154,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:08.114294,-9.75,12.75,-76.87,-0.4,-0.59,9.49,21.901,67.624,1005.154,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:25:08.171292,-9.75,12.75,-77.25,-0.4,-0.58,9.47,21.913,67.428,1005.177,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.435,0.0,wipingtable
2021-01-14 13:25:08.226293,-10.562000000000001,12.75,-76.5,-0.38,-0.58,9.47,21.913,67.428,1005.177,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,wipingtable
2021-01-14 13:25:08.283296,-9.062000000000001,13.062000000000001,-77.69,-0.41,-0.59,9.48,21.901,67.47800000000001,1005.172,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,wipingtable
2021-01-14 13:25:08.341294,-9.75,12.0,-77.56,-0.38,-0.59,9.46,21.948,67.658,1005.15,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:08.396294,-9.75,12.375,-76.87,-0.4,-0.57,9.49,21.948,67.658,1005.15,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:08.452293,-10.187000000000001,13.062000000000001,-76.5,-0.4,-0.6,9.47,21.89,67.539,1005.164,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:08.506293,-9.375,12.0,-77.25,-0.39,-0.59,9.48,21.89,67.539,1005.164,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.366,0.0,wipingtable
2021-01-14 13:25:08.562295,-10.187000000000001,13.062000000000001,-77.25,-0.39,-0.58,9.47,21.89,67.817,1005.1310000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:08.619292,-10.562000000000001,12.375,-77.25,-0.38,-0.59,9.49,21.89,67.817,1005.1310000000001,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:08.673293,-9.75,12.75,-78.75,-0.39,-0.58,9.46,21.948,67.655,1005.15,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,wipingtable
2021-01-14 13:25:08.730292,-9.75,12.375,-76.87,-0.39,-0.57,9.48,21.831,67.634,1005.153,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.376,0.0,wipingtable
2021-01-14 13:25:08.785293,-9.75,13.75,-77.25,-0.39,-0.58,9.49,21.831,67.634,1005.153,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,wipingtable
2021-01-14 13:25:08.843295,-9.375,13.062000000000001,-77.25,-0.41,-0.6,9.46,21.901,67.484,1005.171,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:08.898294,-9.375,13.062000000000001,-77.25,-0.4,-0.6,9.48,21.901,67.484,1005.171,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,wipingtable
2021-01-14 13:25:08.955288,-9.375,13.375,-76.37,-0.38,-0.61,9.49,22.006999999999998,67.637,1005.153,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:09.012294,-10.187000000000001,13.062000000000001,-77.69,-0.39,-0.61,9.48,22.006999999999998,67.637,1005.153,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.366,0.0,wipingtable
2021-01-14 13:25:09.067297,-10.875,12.75,-78.37,-0.39,-0.6,9.49,21.901,67.574,1005.16,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,wipingtable
2021-01-14 13:25:09.124294,-9.062000000000001,12.75,-78.06,-0.38,-0.59,9.47,21.89,67.544,1005.164,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:25:09.181293,-10.187000000000001,12.75,-77.69,-0.38,-0.59,9.49,21.89,67.544,1005.164,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.332,0.0,wipingtable
2021-01-14 13:25:09.236294,-9.75,13.375,-76.06,-0.38,-0.59,9.51,21.866,67.531,1005.165,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,wipingtable
2021-01-14 13:25:09.294293,-11.25,13.062000000000001,-77.69,-0.37,-0.58,9.5,21.866,67.531,1005.165,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:25:09.349292,-10.187000000000001,13.062000000000001,-76.87,-0.4,-0.59,9.5,21.901,67.568,1005.1610000000001,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.366,0.0,wipingtable
2021-01-14 13:25:09.406291,-10.187000000000001,11.562000000000001,-76.87,-0.4,-0.59,9.49,21.901,67.365,1005.1610000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:25:09.463287,-10.187000000000001,12.375,-77.69,-0.4,-0.58,9.5,21.901,67.365,1005.185,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:09.518294,-10.562000000000001,12.75,-77.69,-0.38,-0.6,9.48,21.89,67.476,1005.172,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,wipingtable
2021-01-14 13:25:09.575293,-9.75,13.062000000000001,-77.69,-0.39,-0.59,9.47,21.89,67.476,1005.172,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.45899999999999996,0.0,wipingtable
2021-01-14 13:25:09.631301,-9.75,12.375,-77.69,-0.39,-0.59,9.49,21.808000000000003,67.359,1005.186,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,wipingtable
2021-01-14 13:25:09.687294,-10.187000000000001,13.062000000000001,-77.69,-0.38,-0.6,9.47,21.808000000000003,67.359,1005.186,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:25:09.743294,-10.187000000000001,12.75,-77.25,-0.4,-0.58,9.49,21.948,67.608,1005.1560000000001,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.43,0.0,wipingtable
2021-01-14 13:25:09.799295,-9.75,13.062000000000001,-78.75,-0.38,-0.59,9.47,21.819000000000003,67.608,1005.1560000000001,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.4,0.0,wipingtable
2021-01-14 13:25:09.855294,-9.375,13.062000000000001,-78.06,-0.38,-0.58,9.48,21.819000000000003,67.608,1005.1560000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.298,0.0,wipingtable
2021-01-14 13:25:09.909293,-9.75,12.75,-76.5,-0.38,-0.57,9.5,21.913,67.706,1005.145,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.21,0.0,wipingtable
2021-01-14 13:25:09.967294,-9.75,13.062000000000001,-77.69,-0.39,-0.59,9.48,21.913,67.706,1005.145,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.342,0.0,wipingtable
2021-01-14 13:25:10.023293,-11.25,13.375,-78.06,-0.38,-0.61,9.46,21.761,67.497,1005.169,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.449,0.0,wipingtable
2021-01-14 13:25:10.078294,-10.187000000000001,12.375,-77.25,-0.38,-0.58,9.49,21.761,67.497,1005.169,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.381,0.0,wipingtable
2021-01-14 13:25:10.136298,-9.75,13.75,-76.87,-0.41,-0.58,9.47,21.913,67.468,1005.173,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.41,0.0,wipingtable
2021-01-14 13:25:10.192294,-9.375,12.75,-77.69,-0.39,-0.6,9.48,21.89,67.518,1005.1669999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.327,0.0,wipingtable
2021-01-14 13:25:10.248292,-10.562000000000001,12.75,-76.87,-0.39,-0.58,9.48,21.89,67.518,1005.1669999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.381,0.0,wipingtable
2021-01-14 13:25:10.303291,-9.375,12.75,-76.87,-0.38,-0.58,9.49,21.913,67.48899999999999,1005.17,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:10.359294,-9.75,11.562000000000001,-77.25,-0.39,-0.59,9.48,21.913,67.48899999999999,1005.17,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:25:10.416293,-9.75,13.75,-78.06,-0.4,-0.59,9.5,21.878,67.55199999999999,1005.163,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,wipingtable
2021-01-14 13:25:10.471293,-10.187000000000001,12.75,-77.25,-0.39,-0.57,9.49,21.96,67.48100000000001,1005.163,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.527,0.0,wipingtable
2021-01-14 13:25:10.528293,-9.062000000000001,12.75,-77.69,-0.37,-0.59,9.48,21.96,67.48100000000001,1005.171,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,wipingtable
2021-01-14 13:25:10.585296,-9.75,12.375,-78.06,-0.38,-0.59,9.47,21.89,67.579,1005.16,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:25:10.639298,-9.062000000000001,11.562000000000001,-76.87,-0.38,-0.6,9.48,21.89,67.579,1005.16,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:25:10.696293,-10.187000000000001,12.75,-77.69,-0.39,-0.59,9.49,21.89,67.60300000000001,1005.1569999999999,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.298,0.0,wipingtable
2021-01-14 13:25:10.751294,-10.187000000000001,11.562000000000001,-76.87,-0.37,-0.59,9.51,21.89,67.60300000000001,1005.1569999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,wipingtable
2021-01-14 13:25:10.804291,-9.375,12.75,-76.5,-0.38,-0.6,9.49,21.925,67.455,1005.174,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,wipingtable
2021-01-14 13:25:10.860293,-10.562000000000001,12.75,-76.06,-0.39,-0.58,9.47,21.866,67.605,1005.1560000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,wipingtable
2021-01-14 13:25:10.918301,-10.187000000000001,12.0,-77.25,-0.4,-0.57,9.5,21.866,67.605,1005.1560000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:10.972292,-10.562000000000001,13.375,-77.69,-0.38,-0.59,9.52,21.89,67.64,1005.1519999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.449,0.0,wipingtable
2021-01-14 13:25:11.028293,-10.562000000000001,12.75,-78.75,-0.4,-0.58,9.46,21.89,67.64,1005.1519999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,wipingtable
2021-01-14 13:25:11.082292,-10.562000000000001,13.062000000000001,-77.56,-0.37,-0.6,9.47,21.89,67.78,1005.135,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,wipingtable
2021-01-14 13:25:11.139293,-9.375,12.0,-77.56,-0.39,-0.58,9.47,21.89,67.78,1005.135,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,wipingtable
2021-01-14 13:25:11.195293,-9.375,13.062000000000001,-78.75,-0.39,-0.59,9.48,21.89,67.72399999999999,1005.1419999999999,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.259,0.0,wipingtable
2021-01-14 13:25:11.251296,-9.75,12.375,-78.0,-0.37,-0.61,9.48,21.89,67.708,1005.1439999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.415,0.0,wipingtable
2021-01-14 13:25:11.306293,-9.75,12.375,-78.06,-0.38,-0.6,9.47,21.89,67.708,1005.1439999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,wipingtable
2021-01-14 13:25:11.361287,-10.187000000000001,13.062000000000001,-77.25,-0.4,-0.61,9.48,21.913,67.711,1005.1439999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,wipingtable
2021-01-14 13:25:11.417294,-9.75,12.75,-78.06,-0.41,-0.59,9.48,21.913,67.711,1005.1439999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.317,0.0,wipingtable
2021-01-14 13:25:11.472293,-9.75,13.062000000000001,-77.25,-0.37,-0.59,9.48,21.866,67.605,1005.1560000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:25:11.528294,-9.75,13.062000000000001,-77.19,-0.37,-0.59,9.46,21.866,67.605,1005.1560000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,wipingtable
2021-01-14 13:25:11.583292,-9.062000000000001,12.375,-76.87,-0.4,-0.59,9.44,21.901,67.642,1005.1519999999999,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:11.640291,-9.062000000000001,13.062000000000001,-77.25,-0.38,-0.6,9.49,21.843000000000004,67.745,1005.14,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.391,0.0,wipingtable
2021-01-14 13:25:11.695293,-10.562000000000001,13.375,-77.25,-0.39,-0.6,9.5,21.843000000000004,67.745,1005.14,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:11.752292,-9.75,12.0,-76.75,-0.39,-0.57,9.48,21.89,67.642,1005.1519999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.371,0.0,wipingtable
2021-01-14 13:25:11.806293,-9.75,12.75,-76.37,-0.37,-0.57,9.46,21.89,67.642,1005.1519999999999,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,wipingtable
2021-01-14 13:25:11.862292,-9.75,13.75,-76.06,-0.4,-0.58,9.48,21.89,67.634,1005.153,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,wipingtable
2021-01-14 13:25:11.916294,-9.75,12.375,-77.25,-0.38,-0.59,9.5,21.89,67.634,1005.153,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:11.973293,-9.375,12.75,-78.37,-0.4,-0.58,9.48,21.948,67.69,1005.1460000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:12.029292,-9.062000000000001,12.75,-78.06,-0.39,-0.6,9.48,21.866,67.613,1005.1560000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:12.084294,-9.75,12.0,-76.87,-0.36,-0.57,9.47,21.866,67.613,1005.1560000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:25:12.142293,-9.75,12.75,-78.06,-0.39,-0.59,9.47,21.854,67.613,1005.155,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.42,0.0,wipingtable
2021-01-14 13:25:12.198294,-9.375,12.75,-77.25,-0.38,-0.59,9.5,21.854,67.613,1005.155,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.22899999999999998,0.0,wipingtable
2021-01-14 13:25:12.253292,-9.75,13.375,-78.06,-0.38,-0.6,9.47,21.878,67.891,1005.122,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:12.308294,-10.562000000000001,12.0,-76.87,-0.38,-0.6,9.48,21.878,67.891,1005.122,22.17,11.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,wipingtable
2021-01-14 13:25:12.364294,-10.562000000000001,12.75,-77.69,-0.4,-0.58,9.47,21.878,67.708,1005.1439999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:12.421295,-10.562000000000001,12.75,-76.87,-0.38,-0.58,9.48,21.89,67.729,1005.1410000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.405,0.0,wipingtable
2021-01-14 13:25:12.476295,-10.187000000000001,13.375,-78.0,-0.41,-0.58,9.49,21.89,67.729,1005.1410000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,wipingtable
2021-01-14 13:25:12.534124,-10.187000000000001,12.75,-76.87,-0.39,-0.57,9.46,21.854,67.86399999999999,1005.1260000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:12.592225,-9.062000000000001,12.75,-78.06,-0.4,-0.59,9.45,21.854,67.86399999999999,1005.1260000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:25:12.645212,-10.187000000000001,12.75,-78.06,-0.39,-0.57,9.49,21.854,67.86399999999999,1005.1260000000001,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.308,0.0,wipingtable
2021-01-14 13:25:12.702210,-9.375,12.75,-78.37,-0.4,-0.58,9.5,21.89,67.48100000000001,1005.171,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.239,0.0,wipingtable
2021-01-14 13:25:12.756209,-10.562000000000001,12.375,-76.87,-0.4,-0.58,9.47,21.89,67.48100000000001,1005.171,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.43,0.0,wipingtable
2021-01-14 13:25:12.810210,-10.187000000000001,12.75,-77.69,-0.4,-0.58,9.47,21.89,67.642,1005.1519999999999,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.312,0.0,wipingtable
2021-01-14 13:25:12.866208,-9.375,12.75,-77.56,-0.39,-0.6,9.48,21.89,67.642,1005.1519999999999,22.17,12.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:25:12.924211,-9.75,12.75,-76.87,-0.39,-0.59,9.49,21.913,67.71600000000001,1005.143,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.327,0.0,wipingtable
2021-01-14 13:25:12.978207,-9.375,12.75,-76.87,-0.39,-0.59,9.49,21.913,67.71600000000001,1005.143,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:25:13.035207,-10.875,13.062000000000001,-78.06,-0.38,-0.59,9.46,21.913,67.69,1005.1460000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.522,0.0,wipingtable
2021-01-14 13:25:13.091216,-9.75,12.75,-76.87,-0.41,-0.59,9.47,21.89,67.692,1005.1460000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.366,0.0,wipingtable
2021-01-14 13:25:13.149214,-10.875,12.375,-77.56,-0.39,-0.59,9.48,21.89,67.692,1005.1460000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.249,0.0,wipingtable
2021-01-14 13:25:13.205205,-9.75,12.75,-78.06,-0.37,-0.6,9.48,21.913,67.801,1005.133,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.386,0.0,wipingtable
2021-01-14 13:25:13.259208,-10.187000000000001,12.75,-77.25,-0.39,-0.59,9.47,21.913,67.801,1005.133,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:25:13.314210,-9.062000000000001,12.375,-77.69,-0.38,-0.58,9.46,21.831,67.64,1005.1519999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.254,0.0,wipingtable
2021-01-14 13:25:13.368206,-9.75,12.75,-77.69,-0.38,-0.56,9.48,21.831,67.64,1005.1519999999999,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,wipingtable
2021-01-14 13:25:13.425209,-9.375,12.375,-78.06,-0.39,-0.59,9.47,21.854,67.669,1005.1489999999999,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:25:13.480208,-10.562000000000001,12.375,-76.87,-0.39,-0.58,9.5,21.89,67.71600000000001,1005.143,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.396,0.0,wipingtable
2021-01-14 13:25:13.537209,-9.75,12.375,-76.87,-0.39,-0.59,9.5,21.89,67.71600000000001,1005.143,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.45399999999999996,0.0,wipingtable
2021-01-14 13:25:13.594209,-10.875,12.75,-78.75,-0.39,-0.58,9.48,21.89,67.579,1005.16,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:13.649213,-9.75,12.375,-78.0,-0.41,-0.58,9.49,21.89,67.579,1005.16,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.215,0.0,wipingtable
2021-01-14 13:25:13.706207,-10.875,13.062000000000001,-78.06,-0.38,-0.58,9.48,21.913,67.71600000000001,1005.143,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.244,0.0,wipingtable
2021-01-14 13:25:13.762211,-10.187000000000001,13.375,-78.0,-0.4,-0.59,9.46,21.925,67.71600000000001,1005.143,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.273,0.0,wipingtable
2021-01-14 13:25:13.818210,-9.75,12.0,-77.25,-0.4,-0.59,9.5,21.925,67.53699999999999,1005.165,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.322,0.0,wipingtable
2021-01-14 13:25:13.872209,-10.187000000000001,13.062000000000001,-77.25,-0.38,-0.61,9.49,21.878,67.563,1005.1610000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.42,0.0,wipingtable
2021-01-14 13:25:13.929207,-9.75,12.0,-76.87,-0.37,-0.61,9.46,21.878,67.563,1005.1610000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:25:13.988209,-10.187000000000001,11.562000000000001,-77.69,-0.4,-0.59,9.49,21.878,67.756,1005.138,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.342,0.0,wipingtable
2021-01-14 13:25:14.041207,-10.187000000000001,12.75,-77.25,-0.39,-0.6,9.47,21.878,67.756,1005.138,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:14.098213,-8.687000000000001,13.062000000000001,-76.87,-0.4,-0.56,9.46,21.843000000000004,67.613,1005.1560000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:25:14.154203,-10.187000000000001,12.75,-77.25,-0.39,-0.59,9.48,21.89,67.529,1005.166,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:14.210204,-9.375,12.375,-77.69,-0.38,-0.57,9.48,21.89,67.529,1005.166,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.249,0.0,wipingtable
2021-01-14 13:25:14.264210,-9.75,12.75,-78.0,-0.36,-0.58,9.48,21.878,67.922,1005.1189999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.298,0.0,wipingtable
2021-01-14 13:25:14.320207,-9.75,13.062000000000001,-76.87,-0.38,-0.57,9.49,21.878,67.922,1005.1189999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.366,0.0,wipingtable
2021-01-14 13:25:14.379209,-9.375,12.75,-76.87,-0.39,-0.59,9.47,21.948,67.714,1005.143,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:25:14.433209,-10.187000000000001,12.375,-78.06,-0.39,-0.58,9.5,21.948,67.714,1005.143,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:25:14.490210,-10.187000000000001,12.75,-76.5,-0.39,-0.6,9.49,21.901,67.798,1005.133,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,wipingtable
2021-01-14 13:25:14.547207,-10.187000000000001,12.375,-77.69,-0.38,-0.57,9.47,21.89,67.618,1005.155,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.303,0.0,wipingtable
2021-01-14 13:25:14.602210,-9.75,13.375,-76.87,-0.38,-0.58,9.48,21.89,67.618,1005.155,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.26899999999999996,0.0,wipingtable
2021-01-14 13:25:14.660209,-9.75,13.062000000000001,-77.69,-0.38,-0.58,9.48,21.878,67.814,1005.1310000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.361,0.0,wipingtable
2021-01-14 13:25:14.715209,-10.562000000000001,12.375,-77.69,-0.39,-0.6,9.46,21.878,67.814,1005.1310000000001,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.298,0.0,wipingtable
2021-01-14 13:25:14.771207,-10.187000000000001,12.75,-76.06,-0.38,-0.6,9.49,21.983,67.751,1005.1389999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.278,0.0,wipingtable
2021-01-14 13:25:14.828208,-9.375,12.75,-76.5,-0.39,-0.58,9.48,21.89,67.751,1005.1389999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.337,0.0,wipingtable
2021-01-14 13:25:14.883209,-9.375,12.0,-77.25,-0.41,-0.6,9.45,21.89,67.658,1005.15,22.19,12.0,2.0,4.0,6.0,2.0,2661.0,0.46399999999999997,0.0,wipingtable
2021-01-14 13:25:14.940209,-10.187000000000001,11.25,-77.56,-0.37,-0.59,9.48,21.878,67.832,1005.1289999999999,22.18,12.0,2.0,4.0,6.0,2.0,2661.0,0.469,0.0,wipingtable
2021-01-14 13:25:14.994209,-9.375,12.0,-77.69,-0.39,-0.59,9.49,21.878,67.832,1005.1289999999999,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.391,0.0,wipingtable
2021-01-14 13:25:15.051209,-9.75,12.0,-76.87,-0.39,-0.58,9.49,21.831,67.777,1005.1360000000001,22.18,11.0,2.0,4.0,6.0,2.0,2661.0,0.42,0.0,wipingtable
