,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2021-01-14 13:22:00.048027,-4.75,15.0,-20.25,-0.02,0.0,9.54,22.576999999999998,66.709,1005.263,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.391,0.0,wipingtable
2021-01-14 13:22:00.097023,-4.375,15.75,-20.25,-0.05,-0.03,9.54,22.576999999999998,66.709,1005.263,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:22:00.144028,-4.375,14.25,-19.56,-0.04,-0.02,9.55,22.613000000000003,66.538,1005.284,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:22:00.193039,-4.75,15.0,-20.25,-0.05,-0.01,9.59,22.613000000000003,66.538,1005.284,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.293,0.0,wipingtable
2021-01-14 13:22:00.241025,-5.375,15.375,-20.69,-0.04,-0.01,9.55,22.59,66.538,1005.284,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.483,0.0,wipingtable
2021-01-14 13:22:00.289027,-4.0,15.375,-20.25,-0.06,0.0,9.54,22.59,66.538,1005.284,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.22899999999999998,0.0,wipingtable
2021-01-14 13:22:00.349055,-5.063,14.25,-19.87,-0.03,-0.01,9.53,22.576999999999998,66.757,1005.258,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.366,0.0,wipingtable
2021-01-14 13:22:00.410051,-4.0,15.375,-19.87,-0.04,-0.05,9.54,22.576999999999998,66.757,1005.258,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.444,0.0,wipingtable
2021-01-14 13:22:00.469049,-4.375,14.562000000000001,-19.87,-0.04,-0.02,9.57,22.555,66.585,1005.278,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.303,0.0,wipingtable
2021-01-14 13:22:00.529051,-4.0,15.0,-19.87,-0.01,-0.02,9.55,22.624000000000002,66.49,1005.29,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:00.586061,-5.063,15.375,-20.25,-0.01,-0.03,9.55,22.624000000000002,66.49,1005.29,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:22:00.634024,-5.063,15.0,-19.19,-0.02,-0.03,9.56,22.565,66.546,1005.283,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.493,0.0,wipingtable
2021-01-14 13:22:00.683023,-4.375,15.0,-21.5,-0.01,-0.01,9.54,22.565,66.546,1005.283,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.479,0.0,wipingtable
2021-01-14 13:22:00.732023,-3.562,14.562000000000001,-20.25,-0.03,-0.01,9.55,22.601999999999997,66.495,1005.289,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:00.782025,-4.75,14.562000000000001,-20.69,-0.03,-0.04,9.58,22.601999999999997,66.495,1005.289,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.46399999999999997,0.0,wipingtable
2021-01-14 13:22:00.829024,-5.375,14.562000000000001,-20.25,-0.04,0.0,9.56,22.589000000000002,66.47399999999999,1005.291,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:22:00.875024,-5.063,15.0,-20.25,-0.05,-0.04,9.56,22.589000000000002,66.47399999999999,1005.291,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:00.924023,-4.0,14.562000000000001,-20.69,-0.04,-0.02,9.59,22.566,66.58,1005.279,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,wipingtable
2021-01-14 13:22:00.973024,-4.375,15.0,-20.69,-0.03,-0.03,9.56,22.566,66.58,1005.279,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:22:01.023031,-4.375,15.0,-20.69,-0.04,-0.01,9.58,22.59,66.532,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:01.072023,-4.75,14.562000000000001,-20.25,-0.04,-0.03,9.53,22.59,66.532,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:01.121024,-4.75,15.375,-19.87,-0.06,-0.01,9.55,22.576999999999998,66.805,1005.252,21.89,5.0,1.0,2.0,2.0,1.0,3296.0,0.4,0.0,wipingtable
2021-01-14 13:22:01.167024,-4.75,15.375,-19.87,-0.02,0.0,9.56,22.576999999999998,66.805,1005.252,21.89,5.0,1.0,2.0,2.0,1.0,3296.0,0.317,0.0,wipingtable
2021-01-14 13:22:01.213025,-5.063,14.25,-20.25,-0.01,-0.01,9.57,22.543000000000003,66.577,1005.279,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.444,0.0,wipingtable
2021-01-14 13:22:01.258027,-5.063,14.562000000000001,-21.06,-0.02,-0.01,9.53,22.543000000000003,66.577,1005.279,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.303,0.0,wipingtable
2021-01-14 13:22:01.308054,-5.375,14.562000000000001,-21.06,-0.03,-0.03,9.56,22.531,66.593,1005.2769999999999,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,wipingtable
2021-01-14 13:22:01.369050,-4.375,14.25,-19.87,-0.03,-0.03,9.55,22.531,66.593,1005.2769999999999,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.264,0.0,wipingtable
2021-01-14 13:22:01.429052,-4.75,14.562000000000001,-19.19,-0.04,0.0,9.55,22.578000000000003,66.59899999999999,1005.2760000000001,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:22:01.490052,-3.25,15.0,-19.56,0.0,-0.01,9.55,22.578000000000003,66.59899999999999,1005.2760000000001,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.26899999999999996,0.0,wipingtable
2021-01-14 13:22:01.539025,-5.75,15.375,-19.56,-0.04,0.0,9.57,22.566,66.532,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:22:01.588026,-4.75,15.375,-20.25,-0.03,-0.02,9.56,22.566,66.532,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.317,0.0,wipingtable
2021-01-14 13:22:01.638024,-3.562,15.0,-19.56,-0.05,-0.02,9.56,22.683000000000003,66.791,1005.253,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,wipingtable
2021-01-14 13:22:01.687024,-4.375,15.375,-20.69,-0.04,-0.01,9.55,22.683000000000003,66.791,1005.253,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:01.736025,-4.75,15.0,-20.69,-0.05,-0.02,9.54,22.613000000000003,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.322,0.0,wipingtable
2021-01-14 13:22:01.785027,-4.375,15.0,-20.69,-0.04,-0.01,9.56,22.613000000000003,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.425,0.0,wipingtable
2021-01-14 13:22:01.831025,-4.0,15.375,-19.87,-0.03,-0.02,9.58,22.647,66.654,1005.27,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.317,0.0,wipingtable
2021-01-14 13:22:01.880024,-4.375,14.562000000000001,-19.87,-0.04,0.0,9.55,22.647,66.654,1005.27,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:01.929028,-5.75,15.375,-20.69,-0.04,-0.02,9.57,22.578000000000003,66.82600000000001,1005.2489999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,wipingtable
2021-01-14 13:22:01.978028,-4.0,15.375,-19.19,-0.02,0.0,9.56,22.578000000000003,66.82600000000001,1005.2489999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,wipingtable
2021-01-14 13:22:02.023026,-4.0,15.375,-19.19,-0.05,-0.03,9.56,22.625,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:02.071027,-4.375,14.25,-19.87,-0.03,0.0,9.53,22.625,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.239,0.0,wipingtable
2021-01-14 13:22:02.118026,-5.063,14.25,-19.56,-0.02,-0.02,9.56,22.578000000000003,66.525,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:02.165025,-4.75,14.25,-18.75,-0.03,-0.02,9.55,22.578000000000003,66.525,1005.285,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.415,0.0,wipingtable
2021-01-14 13:22:02.215026,-4.375,14.25,-20.25,-0.03,0.0,9.55,22.555,66.62,1005.2739999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:22:02.275053,-4.75,14.562000000000001,-19.56,-0.03,-0.03,9.56,22.578000000000003,66.62,1005.2739999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:22:02.333057,-4.75,14.562000000000001,-19.56,-0.03,-0.03,9.55,22.578000000000003,66.67,1005.268,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.17600000000000002,0.0,wipingtable
2021-01-14 13:22:02.395052,-4.75,14.562000000000001,-19.87,-0.03,0.0,9.57,22.566,66.469,1005.2919999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.386,0.0,wipingtable
2021-01-14 13:22:02.456055,-5.063,14.25,-19.87,-0.05,-0.01,9.54,22.566,66.469,1005.2919999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:02.516053,-4.375,15.0,-20.25,-0.04,-0.02,9.56,22.508000000000003,66.834,1005.2489999999999,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:22:02.565025,-5.063,15.375,-20.25,0.0,0.0,9.54,22.636999999999997,66.834,1005.2489999999999,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.327,0.0,wipingtable
2021-01-14 13:22:02.615025,-4.75,15.0,-20.25,-0.04,-0.01,9.55,22.636999999999997,66.82600000000001,1005.2489999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.391,0.0,wipingtable
2021-01-14 13:22:02.665024,-4.375,15.0,-20.69,-0.04,-0.03,9.56,22.601999999999997,66.805,1005.252,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:02.714024,-4.0,15.375,-20.69,-0.03,0.0,9.55,22.601999999999997,66.805,1005.252,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.22899999999999998,0.0,wipingtable
2021-01-14 13:22:02.763025,-5.063,15.0,-20.25,-0.04,-0.04,9.54,22.543000000000003,66.73100000000001,1005.2610000000001,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.254,0.0,wipingtable
2021-01-14 13:22:02.809025,-4.0,15.0,-21.06,-0.05,-0.01,9.55,22.543000000000003,66.73100000000001,1005.2610000000001,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.366,0.0,wipingtable
2021-01-14 13:22:02.858026,-4.0,15.375,-19.19,-0.02,0.0,9.54,22.578000000000003,66.73100000000001,1005.2610000000001,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.513,0.0,wipingtable
2021-01-14 13:22:02.907025,-4.75,14.25,-20.25,-0.06,-0.04,9.56,22.578000000000003,66.694,1005.265,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:22:02.957024,-4.75,14.562000000000001,-19.87,-0.03,0.0,9.54,22.578000000000003,66.744,1005.265,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:22:03.005024,-4.375,15.375,-19.87,-0.03,-0.03,9.53,22.578000000000003,66.744,1005.2589999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.479,0.0,wipingtable
2021-01-14 13:22:03.051026,-4.375,15.0,-19.56,-0.02,-0.01,9.51,22.566,66.744,1005.2589999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,wipingtable
2021-01-14 13:22:03.099025,-4.375,14.562000000000001,-19.56,-0.02,-0.03,9.57,22.566,66.525,1005.285,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.41,0.0,wipingtable
2021-01-14 13:22:03.148025,-4.0,16.062,-19.56,-0.04,0.0,9.53,22.578000000000003,66.525,1005.285,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:22:03.198024,-4.75,15.0,-19.56,-0.03,0.0,9.56,22.578000000000003,66.569,1005.28,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.293,0.0,wipingtable
2021-01-14 13:22:03.258051,-4.375,14.562000000000001,-19.56,-0.03,0.0,9.53,22.566,66.633,1005.2719999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.4,0.0,wipingtable
2021-01-14 13:22:03.317050,-4.0,15.0,-19.87,-0.04,0.0,9.56,22.566,66.633,1005.2719999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.22,0.0,wipingtable
2021-01-14 13:22:03.377048,-5.063,15.375,-20.25,-0.03,-0.01,9.55,22.59,66.633,1005.2719999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.449,0.0,wipingtable
2021-01-14 13:22:03.436050,-5.063,15.375,-19.56,-0.02,-0.02,9.56,22.59,66.633,1005.2719999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:22:03.483028,-4.75,14.562000000000001,-20.69,-0.02,-0.01,9.55,22.543000000000003,66.585,1005.278,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.225,0.0,wipingtable
2021-01-14 13:22:03.531025,-4.75,14.562000000000001,-20.69,-0.03,-0.02,9.54,22.543000000000003,66.585,1005.278,21.9,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,wipingtable
2021-01-14 13:22:03.578023,-4.375,14.562000000000001,-19.87,-0.04,-0.02,9.54,22.555,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.391,0.0,wipingtable
2021-01-14 13:22:03.625024,-4.75,14.562000000000001,-19.87,-0.03,-0.03,9.55,22.555,66.59899999999999,1005.2769999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:03.673025,-4.0,14.562000000000001,-20.25,-0.04,-0.01,9.57,22.625,66.617,1005.2739999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:22:03.723025,-5.063,15.75,-21.06,-0.03,-0.04,9.52,22.625,66.617,1005.2739999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.308,0.0,wipingtable
2021-01-14 13:22:03.772025,-4.75,15.375,-20.25,-0.04,-0.02,9.53,22.531999999999996,66.46600000000001,1005.2919999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.381,0.0,wipingtable
2021-01-14 13:22:03.822024,-4.375,15.375,-19.56,-0.03,-0.01,9.55,22.531999999999996,66.46600000000001,1005.2919999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.45399999999999996,0.0,wipingtable
2021-01-14 13:22:03.871023,-4.0,14.562000000000001,-20.25,-0.02,-0.01,9.55,22.555,66.65899999999999,1005.2689999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.41,0.0,wipingtable
2021-01-14 13:22:03.919023,-4.375,14.562000000000001,-19.87,-0.01,-0.01,9.54,22.555,66.65899999999999,1005.2689999999999,21.91,5.0,1.0,2.0,2.0,1.0,3296.0,0.303,0.0,wipingtable
2021-01-14 13:22:03.964024,-5.375,15.0,-19.56,-0.04,0.0,9.54,22.579,66.482,1005.29,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.239,0.0,wipingtable
2021-01-14 13:22:04.013025,-3.562,14.562000000000001,-19.19,-0.02,-0.02,9.55,22.579,66.482,1005.29,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:22:04.062025,-4.375,15.0,-19.19,-0.04,-0.05,9.54,22.579,66.646,1005.2710000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,wipingtable
2021-01-14 13:22:04.108025,-4.375,15.75,-20.25,-0.04,-0.02,9.53,22.579,66.646,1005.2710000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.244,0.0,wipingtable
2021-01-14 13:22:04.158052,-4.375,16.062,-19.19,-0.02,-0.02,9.53,22.462,66.47399999999999,1005.291,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,wipingtable
2021-01-14 13:22:04.219056,-5.063,14.562000000000001,-20.69,-0.03,-0.02,9.56,22.509,66.638,1005.291,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:22:04.278053,-4.375,15.375,-20.25,-0.04,-0.02,9.54,22.509,66.638,1005.2719999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.215,0.0,wipingtable
2021-01-14 13:22:04.338071,-4.375,15.0,-19.87,-0.05,-0.02,9.56,22.579,66.569,1005.28,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:22:04.399068,-4.75,15.0,-20.25,-0.02,-0.02,9.55,22.579,66.569,1005.28,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:04.459053,-4.75,16.062,-19.56,-0.06,-0.01,9.54,22.509,66.667,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.439,0.0,wipingtable
2021-01-14 13:22:04.508024,-4.0,15.0,-20.25,-0.04,-0.01,9.54,22.613000000000003,66.667,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.5660000000000001,0.0,wipingtable
2021-01-14 13:22:04.557024,-4.75,15.0,-19.56,-0.04,0.0,9.56,22.613000000000003,66.44,1005.295,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.415,0.0,wipingtable
2021-01-14 13:22:04.606025,-5.063,15.375,-19.56,-0.02,-0.01,9.57,22.579,66.44,1005.295,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.405,0.0,wipingtable
2021-01-14 13:22:04.656024,-4.75,15.375,-19.56,-0.03,-0.03,9.56,22.579,66.414,1005.299,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.249,0.0,wipingtable
2021-01-14 13:22:04.706024,-2.875,15.0,-19.87,-0.04,-0.01,9.54,22.566999999999997,66.453,1005.299,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.239,0.0,wipingtable
2021-01-14 13:22:04.751024,-4.0,15.0,-19.19,-0.03,-0.02,9.54,22.566999999999997,66.556,1005.2819999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:22:04.799025,-4.0,14.562000000000001,-19.87,-0.03,-0.01,9.55,22.566999999999997,66.556,1005.2819999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:22:04.849025,-5.063,14.562000000000001,-20.25,-0.03,0.0,9.56,22.590999999999998,66.638,1005.2719999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:22:04.898024,-4.75,15.0,-19.87,-0.02,-0.03,9.55,22.555999999999997,66.638,1005.2719999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.366,0.0,wipingtable
2021-01-14 13:22:04.947023,-4.375,15.375,-19.87,-0.02,-0.01,9.53,22.555999999999997,66.72800000000001,1005.2610000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.35600000000000004,0.0,wipingtable
2021-01-14 13:22:04.995024,-4.375,14.562000000000001,-19.87,-0.02,-0.01,9.56,22.566999999999997,66.72800000000001,1005.2610000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.386,0.0,wipingtable
2021-01-14 13:22:05.042023,-3.562,15.0,-20.25,-0.03,-0.01,9.57,22.566999999999997,66.82600000000001,1005.25,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.42,0.0,wipingtable
2021-01-14 13:22:05.090024,-3.562,15.0,-20.25,-0.04,-0.01,9.57,22.566999999999997,66.82600000000001,1005.25,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.361,0.0,wipingtable
2021-01-14 13:22:05.135024,-4.75,14.562000000000001,-18.75,-0.01,-0.03,9.56,22.555999999999997,66.702,1005.2639999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.4,0.0,wipingtable
2021-01-14 13:22:05.182056,-4.375,15.0,-19.87,-0.02,-0.01,9.55,22.555999999999997,66.702,1005.2639999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.4,0.0,wipingtable
2021-01-14 13:22:05.244056,-4.75,14.562000000000001,-19.87,-0.02,0.0,9.56,22.636999999999997,66.818,1005.25,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.317,0.0,wipingtable
2021-01-14 13:22:05.305054,-4.375,15.0,-19.19,-0.04,-0.01,9.58,22.566999999999997,66.791,1005.2539999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.322,0.0,wipingtable
2021-01-14 13:22:05.365064,-4.375,15.375,-18.75,-0.04,0.01,9.53,22.566999999999997,66.791,1005.2539999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:05.413025,-4.0,14.562000000000001,-19.87,-0.03,-0.02,9.55,22.579,66.749,1005.2589999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:05.463026,-4.0,15.0,-19.87,-0.02,-0.01,9.56,22.579,66.749,1005.2589999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.28300000000000003,0.0,wipingtable
2021-01-14 13:22:05.512025,-4.75,15.0,-20.25,-0.03,-0.01,9.54,22.566999999999997,66.52199999999999,1005.2860000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:22:05.558024,-4.75,15.0,-20.69,-0.03,-0.03,9.58,22.566999999999997,66.52199999999999,1005.2860000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.35200000000000004,0.0,wipingtable
2021-01-14 13:22:05.605024,-4.75,14.562000000000001,-21.06,-0.03,-0.03,9.55,22.579,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.42,0.0,wipingtable
2021-01-14 13:22:05.655025,-5.063,15.375,-20.25,-0.04,-0.04,9.57,22.579,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,wipingtable
2021-01-14 13:22:05.704033,-4.0,14.25,-20.69,-0.04,-0.02,9.57,22.625,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.43,0.0,wipingtable
2021-01-14 13:22:05.754024,-4.75,15.0,-20.69,-0.04,0.0,9.57,22.625,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.244,0.0,wipingtable
2021-01-14 13:22:05.803025,-4.0,16.062,-19.56,-0.01,-0.02,9.56,22.613000000000003,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.293,0.0,wipingtable
2021-01-14 13:22:05.852023,-4.75,14.562000000000001,-20.69,-0.05,-0.02,9.55,22.613000000000003,66.673,1005.268,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.527,0.0,wipingtable
2021-01-14 13:22:05.898026,-4.75,14.562000000000001,-20.69,-0.04,-0.03,9.55,22.603,66.707,1005.263,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.391,0.0,wipingtable
2021-01-14 13:22:05.946025,-5.063,15.375,-20.25,-0.03,-0.02,9.57,22.603,66.707,1005.263,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.327,0.0,wipingtable
2021-01-14 13:22:05.991023,-4.375,15.375,-19.87,-0.03,-0.02,9.56,22.509,66.604,1005.2760000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.28800000000000003,0.0,wipingtable
2021-01-14 13:22:06.037024,-4.0,14.25,-20.25,-0.02,-0.04,9.53,22.509,66.604,1005.2760000000001,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.371,0.0,wipingtable
2021-01-14 13:22:06.086024,-3.562,13.875,-20.69,-0.02,-0.03,9.55,22.497,66.59899999999999,1005.2769999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:06.147066,-4.375,15.75,-19.87,-0.04,0.0,9.54,22.497,66.59899999999999,1005.2769999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.298,0.0,wipingtable
2021-01-14 13:22:06.207053,-4.375,14.562000000000001,-21.06,-0.03,-0.01,9.57,22.636999999999997,66.35,1005.306,21.93,5.0,1.0,2.0,2.0,1.0,3296.0,0.342,0.0,wipingtable
2021-01-14 13:22:06.269067,-5.063,14.25,-19.87,-0.03,-0.02,9.55,22.555999999999997,66.392,1005.301,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.322,0.0,wipingtable
2021-01-14 13:22:06.329054,-4.75,15.0,-21.87,-0.05,0.0,9.54,22.555999999999997,66.392,1005.301,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.405,0.0,wipingtable
2021-01-14 13:22:06.378026,-4.375,15.0,-19.87,-0.03,-0.02,9.54,22.636999999999997,66.65899999999999,1005.2689999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.312,0.0,wipingtable
2021-01-14 13:22:06.428028,-4.375,14.562000000000001,-20.25,-0.05,-0.01,9.54,22.636999999999997,66.65899999999999,1005.2689999999999,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.278,0.0,wipingtable
2021-01-14 13:22:06.478033,-3.562,15.0,-19.56,-0.02,0.0,9.54,22.566999999999997,66.495,1005.289,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.273,0.0,wipingtable
2021-01-14 13:22:06.527025,-3.562,15.75,-20.25,-0.03,-0.02,9.55,22.566999999999997,66.495,1005.289,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.405,0.0,wipingtable
2021-01-14 13:22:06.574025,-4.0,14.25,-20.25,-0.04,0.0,9.55,22.566999999999997,66.53,1005.285,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.34700000000000003,0.0,wipingtable
2021-01-14 13:22:06.621024,-4.375,15.375,-20.69,-0.06,-0.01,9.57,22.566999999999997,66.53,1005.285,21.92,5.0,1.0,2.0,2.0,1.0,3296.0,0.337,0.0,wipingtable
