,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-10 12:59:05.375135,19.687,-19.687,-64.0,-0.28,0.64,9.44,23.875999999999998,-17.423,1015.3439999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:05.431136,19.687,-18.875,-63.56,-0.29,0.67,9.45,23.875999999999998,-17.423,1015.3439999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:05.487134,19.687,-19.687,-64.0,-0.29,0.65,9.45,23.875999999999998,-17.487000000000002,1015.352,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.151,0.0,none
2020-12-10 12:59:05.543137,19.25,-19.25,-64.37,-0.3,0.64,9.45,24.005,-17.487000000000002,1015.352,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:05.599136,20.0,-19.25,-64.75,-0.29,0.66,9.47,24.005,-17.465,1015.3489999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.18600000000000003,0.0,none
2020-12-10 12:59:05.656135,18.875,-20.0,-63.19,-0.3,0.65,9.46,23.923000000000002,-17.365,1015.3380000000001,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:05.711137,18.562,-19.687,-63.56,-0.27,0.65,9.45,23.923000000000002,-17.365,1015.3380000000001,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:05.768135,18.875,-19.25,-63.56,-0.29,0.66,9.46,23.899,-17.492,1015.3530000000001,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-10 12:59:05.824137,19.687,-19.687,-64.37,-0.28,0.65,9.45,23.899,-17.492,1015.3530000000001,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:05.880139,19.25,-20.0,-64.75,-0.28,0.66,9.45,23.945999999999998,-17.312,1015.331,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.18600000000000003,0.0,none
2020-12-10 12:59:05.935136,19.687,-19.687,-64.0,-0.29,0.64,9.47,23.899,-17.307000000000002,1015.326,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:05.991137,19.687,-20.0,-63.56,-0.29,0.64,9.46,23.899,-17.307000000000002,1015.33,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:06.048135,20.0,-19.25,-64.0,-0.3,0.63,9.45,23.910999999999998,-17.423,1015.3439999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:06.104139,18.875,-20.375,-63.56,-0.28,0.64,9.45,23.910999999999998,-17.423,1015.3439999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:06.160137,19.25,-19.687,-64.37,-0.28,0.65,9.46,23.945999999999998,-17.386,1015.34,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:06.215138,18.875,-20.0,-64.37,-0.28,0.65,9.45,23.945999999999998,-17.386,1015.34,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:06.271139,18.875,-19.562,-64.25,-0.29,0.65,9.43,23.899,-17.444000000000003,1015.347,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,none
2020-12-10 12:59:06.328134,19.25,-19.25,-63.56,-0.3,0.63,9.45,23.910999999999998,-17.349,1015.335,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:06.383138,19.687,-19.687,-63.19,-0.3,0.65,9.46,23.910999999999998,-17.349,1015.335,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-10 12:59:06.439136,18.875,-19.687,-64.0,-0.28,0.66,9.45,23.910999999999998,-17.349,1015.335,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:06.493137,20.0,-19.25,-64.25,-0.29,0.64,9.46,23.910999999999998,-17.349,1015.335,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:06.550137,19.25,-19.25,-64.37,-0.29,0.66,9.45,23.899,-17.402,1015.342,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,none
2020-12-10 12:59:06.605136,19.687,-19.25,-65.06,-0.29,0.64,9.46,23.899,-17.402,1015.342,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:06.661139,18.875,-19.25,-64.75,-0.28,0.66,9.44,23.910999999999998,-17.307000000000002,1015.33,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:06.718137,18.875,-19.687,-63.56,-0.27,0.64,9.45,23.923000000000002,-17.312,1015.331,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.146,0.0,none
2020-12-10 12:59:06.773137,19.25,-19.25,-64.0,-0.29,0.64,9.45,23.923000000000002,-17.312,1015.331,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:06.831137,19.687,-20.0,-63.56,-0.28,0.66,9.48,23.910999999999998,-17.386,1015.34,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:06.886137,19.687,-19.687,-63.56,-0.29,0.67,9.42,23.910999999999998,-17.386,1015.34,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.278,0.0,none
2020-12-10 12:59:06.942138,19.25,-20.0,-63.56,-0.27,0.67,9.45,24.017,-17.285999999999998,1015.328,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:06.999137,19.25,-19.687,-63.19,-0.29,0.65,9.45,23.910999999999998,-17.439,1015.328,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-10 12:59:07.053137,20.0,-20.375,-64.37,-0.29,0.67,9.45,23.910999999999998,-17.471,1015.35,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:07.111138,18.875,-20.0,-64.0,-0.27,0.66,9.46,23.910999999999998,-17.386,1015.34,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.166,0.0,none
2020-12-10 12:59:07.166135,19.25,-19.687,-64.37,-0.29,0.62,9.45,23.910999999999998,-17.386,1015.34,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:07.222136,18.875,-20.0,-64.0,-0.29,0.65,9.44,23.842,-17.471,1015.35,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.298,0.0,none
2020-12-10 12:59:07.279134,19.687,-19.25,-64.0,-0.27,0.67,9.44,23.842,-17.471,1015.35,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,none
2020-12-10 12:59:07.334135,19.25,-20.375,-63.19,-0.3,0.66,9.44,23.923000000000002,-17.555,1015.36,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,none
2020-12-10 12:59:07.388136,19.25,-19.25,-63.19,-0.28,0.64,9.44,23.935,-17.487000000000002,1015.36,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:07.443136,18.562,-19.687,-65.19,-0.27,0.66,9.46,23.935,-17.487000000000002,1015.352,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:07.499136,18.562,-19.25,-64.75,-0.3,0.64,9.45,23.910999999999998,-17.508,1015.3539999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:07.553137,19.25,-20.375,-64.0,-0.3,0.64,9.44,23.910999999999998,-17.508,1015.3539999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-10 12:59:07.610137,19.687,-20.375,-64.0,-0.29,0.65,9.42,23.945999999999998,-17.576,1015.363,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.18600000000000003,0.0,none
2020-12-10 12:59:07.664136,19.25,-19.25,-65.06,-0.28,0.66,9.46,23.945999999999998,-17.576,1015.363,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:07.721138,19.687,-20.0,-64.75,-0.3,0.66,9.43,23.888,-17.375999999999998,1015.3389999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.166,0.0,none
2020-12-10 12:59:07.775138,19.25,-19.25,-64.0,-0.29,0.64,9.45,23.888,-17.418,1015.3389999999999,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,none
2020-12-10 12:59:07.832136,18.562,-20.0,-62.75,-0.28,0.64,9.47,23.888,-17.418,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:07.885135,19.25,-20.0,-64.37,-0.31,0.64,9.46,23.910999999999998,-17.317,1015.332,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:07.940137,19.687,-19.687,-64.37,-0.29,0.65,9.47,23.910999999999998,-17.317,1015.332,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.312,0.0,none
2020-12-10 12:59:07.995135,18.875,-19.25,-65.06,-0.28,0.64,9.44,23.923000000000002,-17.307000000000002,1015.33,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:08.052136,19.687,-19.687,-64.0,-0.3,0.67,9.46,23.923000000000002,-17.307000000000002,1015.33,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:08.106134,18.875,-19.25,-64.37,-0.28,0.65,9.42,23.864,-17.148,1015.311,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:08.163136,19.25,-19.687,-65.19,-0.29,0.64,9.42,23.888,-17.312,1015.311,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,none
2020-12-10 12:59:08.220143,18.875,-19.687,-64.0,-0.3,0.64,9.47,23.888,-17.312,1015.331,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:08.276144,18.875,-19.25,-64.0,-0.29,0.65,9.43,23.910999999999998,-17.101,1015.305,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:08.334135,19.687,-19.25,-64.75,-0.29,0.63,9.48,23.910999999999998,-17.101,1015.305,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:08.389137,18.875,-20.0,-64.37,-0.28,0.66,9.47,23.97,-17.471,1015.35,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:08.446138,18.875,-19.687,-62.75,-0.3,0.66,9.46,23.97,-17.471,1015.35,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,none
2020-12-10 12:59:08.503137,19.25,-20.0,-64.75,-0.29,0.64,9.47,23.899,-17.407,1015.3430000000001,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:08.559138,19.687,-20.75,-64.37,-0.29,0.64,9.46,23.912,-17.576,1015.363,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:08.615138,18.875,-19.687,-63.56,-0.27,0.64,9.43,23.912,-17.576,1015.363,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:08.672135,20.0,-19.25,-64.75,-0.31,0.65,9.45,23.958000000000002,-17.598,1015.365,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-10 12:59:08.727134,19.687,-20.375,-62.75,-0.27,0.65,9.46,23.958000000000002,-17.598,1015.365,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-10 12:59:08.783137,18.875,-20.375,-64.75,-0.28,0.66,9.46,23.935,-17.386,1015.34,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:08.838135,19.25,-18.875,-63.56,-0.29,0.65,9.45,23.910999999999998,-17.386,1015.34,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.327,0.0,none
2020-12-10 12:59:08.895134,19.687,-20.0,-65.06,-0.27,0.66,9.45,23.9,-17.423,1015.3439999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:08.949136,20.0,-19.687,-64.37,-0.28,0.64,9.44,23.9,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:09.006137,19.25,-20.0,-64.0,-0.29,0.66,9.47,23.9,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:09.064138,18.875,-19.687,-64.75,-0.3,0.64,9.4,23.899,-17.302,1015.329,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.161,0.0,none
2020-12-10 12:59:09.118141,18.562,-19.687,-65.19,-0.29,0.64,9.43,23.899,-17.302,1015.329,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:09.175135,18.875,-20.375,-64.75,-0.3,0.63,9.44,23.783,-17.381,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:09.232140,20.0,-19.25,-63.56,-0.29,0.66,9.45,23.935,-17.375999999999998,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-10 12:59:09.288143,20.0,-20.375,-63.56,-0.29,0.65,9.45,23.935,-17.375999999999998,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:09.343137,19.687,-19.687,-63.19,-0.3,0.67,9.45,23.910999999999998,-17.624000000000002,1015.368,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:09.399137,18.875,-20.0,-64.37,-0.28,0.65,9.44,23.910999999999998,-17.624000000000002,1015.368,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,none
2020-12-10 12:59:09.456134,19.25,-19.687,-64.37,-0.3,0.67,9.44,23.945999999999998,-17.28,1015.327,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:09.512137,18.562,-19.687,-64.37,-0.29,0.66,9.46,23.945999999999998,-17.28,1015.327,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:09.568135,18.875,-20.375,-64.75,-0.29,0.65,9.43,23.936,-17.46,1015.3480000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:09.625137,19.25,-19.687,-63.19,-0.28,0.66,9.43,23.9,-17.339000000000002,1015.334,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.254,0.0,none
2020-12-10 12:59:09.679135,19.25,-19.25,-64.0,-0.28,0.66,9.47,23.9,-17.339000000000002,1015.334,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.26899999999999996,0.0,none
2020-12-10 12:59:09.737138,19.687,-19.687,-64.75,-0.3,0.63,9.46,23.923000000000002,-17.285999999999998,1015.328,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.21,0.0,none
2020-12-10 12:59:09.791137,19.25,-19.25,-63.56,-0.29,0.64,9.45,23.923000000000002,-17.285999999999998,1015.328,22.48,4.0,1.0,1.0,2.0,0.0,3296.0,0.156,0.0,none
2020-12-10 12:59:09.846138,19.25,-18.875,-64.75,-0.31,0.67,9.46,23.993000000000002,-17.339000000000002,1015.334,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-10 12:59:09.901135,19.25,-20.0,-64.37,-0.29,0.67,9.47,23.993000000000002,-17.339000000000002,1015.334,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:09.957135,19.25,-19.687,-64.75,-0.31,0.66,9.47,23.936,-17.37,1015.3380000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.142,0.0,none
2020-12-10 12:59:10.011137,18.875,-20.375,-64.0,-0.29,0.66,9.45,23.912,-17.381,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.337,0.0,none
2020-12-10 12:59:10.068135,19.25,-19.687,-64.75,-0.31,0.67,9.44,23.912,-17.381,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.161,0.0,none
2020-12-10 12:59:10.125137,19.25,-19.25,-64.37,-0.28,0.65,9.44,23.877,-17.608,1015.367,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:10.180137,19.25,-19.687,-64.37,-0.27,0.66,9.46,23.877,-17.608,1015.367,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:10.238136,19.25,-18.875,-64.75,-0.29,0.64,9.47,23.958000000000002,-17.291,1015.329,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.239,0.0,none
2020-12-10 12:59:10.293137,18.562,-19.25,-63.19,-0.29,0.64,9.45,23.865,-17.291,1015.329,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:10.350136,18.187,-19.687,-64.0,-0.29,0.62,9.46,23.865,-17.323,1015.332,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.166,0.0,none
2020-12-10 12:59:10.408135,19.25,-20.375,-64.37,-0.29,0.65,9.47,23.9,-17.397000000000002,1015.341,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:10.463137,19.25,-20.0,-65.56,-0.28,0.64,9.43,23.9,-17.397000000000002,1015.341,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-10 12:59:10.519135,19.687,-19.687,-64.0,-0.28,0.66,9.43,23.865,-17.285999999999998,1015.328,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:10.574138,18.875,-19.687,-64.75,-0.28,0.63,9.45,23.865,-17.285999999999998,1015.328,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,none
2020-12-10 12:59:10.630135,19.25,-20.0,-64.75,-0.28,0.64,9.44,23.993000000000002,-17.45,1015.3480000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:10.687136,19.25,-20.75,-64.37,-0.29,0.64,9.48,23.912,-17.576,1015.363,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:10.742138,18.875,-19.687,-64.0,-0.28,0.64,9.43,23.912,-17.576,1015.363,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.35200000000000004,0.0,none
2020-12-10 12:59:10.799135,19.25,-20.0,-63.56,-0.27,0.66,9.45,23.9,-17.444000000000003,1015.347,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:10.855138,18.562,-20.0,-64.75,-0.3,0.65,9.45,23.9,-17.444000000000003,1015.347,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:10.911135,18.875,-18.875,-63.56,-0.29,0.64,9.46,23.959,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,none
2020-12-10 12:59:10.969135,20.0,-19.25,-64.75,-0.29,0.66,9.43,23.959,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.161,0.0,none
2020-12-10 12:59:11.025138,19.25,-19.687,-65.56,-0.29,0.65,9.46,23.889,-17.333,1015.334,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:11.081139,19.687,-19.25,-63.56,-0.3,0.66,9.47,23.9,-17.439,1015.346,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.273,0.0,none
2020-12-10 12:59:11.140142,20.375,-19.687,-65.19,-0.28,0.66,9.45,23.9,-17.439,1015.346,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.166,0.0,none
2020-12-10 12:59:11.194136,19.687,-18.875,-64.0,-0.27,0.67,9.45,23.9,-17.587,1015.3639999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.156,0.0,none
2020-12-10 12:59:11.250136,18.875,-19.687,-64.75,-0.28,0.65,9.44,23.9,-17.587,1015.3639999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:11.307137,18.875,-20.0,-64.37,-0.29,0.65,9.45,23.945999999999998,-17.418,1015.3439999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.259,0.0,none
2020-12-10 12:59:11.362135,18.875,-19.25,-64.75,-0.29,0.65,9.42,23.9,-17.349,1015.3439999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:11.420136,19.687,-18.562,-64.75,-0.29,0.65,9.43,23.9,-17.349,1015.335,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:11.477137,19.25,-19.687,-65.56,-0.31,0.65,9.46,23.9,-17.492,1015.3530000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.293,0.0,none
2020-12-10 12:59:11.532134,19.25,-20.375,-64.75,-0.29,0.65,9.43,23.9,-17.492,1015.3530000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.225,0.0,none
2020-12-10 12:59:11.590136,19.25,-20.375,-62.75,-0.29,0.65,9.45,23.854,-17.354,1015.336,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:11.645138,19.25,-19.687,-64.0,-0.28,0.64,9.48,23.854,-17.354,1015.336,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.19,0.0,none
2020-12-10 12:59:11.701136,20.0,-18.875,-63.56,-0.29,0.66,9.46,23.889,-17.492,1015.3530000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.264,0.0,none
2020-12-10 12:59:11.757916,19.25,-20.0,-64.37,-0.27,0.66,9.44,23.9,-17.624000000000002,1015.368,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.17600000000000002,0.0,none
2020-12-10 12:59:11.816016,18.875,-20.0,-64.0,-0.28,0.64,9.43,23.9,-17.624000000000002,1015.368,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.22899999999999998,0.0,none
2020-12-10 12:59:11.872006,19.687,-19.687,-65.19,-0.3,0.63,9.42,23.912,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:11.929001,19.687,-20.0,-64.75,-0.27,0.65,9.44,23.912,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:11.982001,18.187,-19.687,-63.56,-0.3,0.65,9.45,23.936,-17.375999999999998,1015.3389999999999,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-10 12:59:12.037001,19.25,-19.25,-64.0,-0.29,0.65,9.44,23.877,-17.375999999999998,1015.3389999999999,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,none
2020-12-10 12:59:12.093004,18.875,-19.25,-64.37,-0.29,0.65,9.47,23.877,-17.381,1015.3389999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:12.147003,18.562,-18.875,-63.56,-0.28,0.65,9.46,23.889,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:12.203003,19.25,-19.687,-63.56,-0.28,0.66,9.45,23.889,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.249,0.0,none
2020-12-10 12:59:12.260000,19.25,-19.25,-64.0,-0.29,0.67,9.44,23.971,-17.354,1015.336,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.23399999999999999,0.0,none
2020-12-10 12:59:12.316003,18.875,-19.687,-63.56,-0.27,0.65,9.44,23.971,-17.354,1015.336,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.195,0.0,none
2020-12-10 12:59:12.375004,20.0,-19.687,-64.37,-0.29,0.66,9.43,23.854,-17.545,1015.3589999999999,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.317,0.0,none
2020-12-10 12:59:12.431002,19.687,-20.0,-65.56,-0.3,0.64,9.43,23.854,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.2,0.0,none
2020-12-10 12:59:12.486038,18.187,-20.0,-64.75,-0.27,0.65,9.46,23.854,-17.407,1015.3430000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-10 12:59:12.541999,18.562,-19.687,-63.56,-0.3,0.66,9.46,23.912,-17.539,1015.3580000000001,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.205,0.0,none
2020-12-10 12:59:12.596007,19.25,-19.687,-64.37,-0.28,0.66,9.45,23.912,-17.539,1015.3580000000001,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.215,0.0,none
2020-12-10 12:59:12.652000,18.875,-20.0,-64.37,-0.28,0.65,9.45,23.924,-17.439,1015.346,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.18100000000000002,0.0,none
2020-12-10 12:59:12.706003,18.875,-20.0,-64.75,-0.28,0.65,9.45,23.924,-17.439,1015.346,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.244,0.0,none
2020-12-10 12:59:12.763000,18.875,-20.0,-64.37,-0.28,0.65,9.43,23.831,-17.534000000000002,1015.3580000000001,22.49,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
2020-12-10 12:59:12.820000,19.687,-19.25,-64.0,-0.28,0.64,9.43,23.889,-17.508,1015.3539999999999,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.28800000000000003,0.0,none
2020-12-10 12:59:12.875000,18.875,-20.375,-64.37,-0.3,0.67,9.45,23.889,-17.508,1015.3539999999999,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.171,0.0,none
2020-12-10 12:59:12.932999,19.687,-19.687,-65.06,-0.29,0.65,9.45,23.9,-17.444000000000003,1015.347,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.332,0.0,none
2020-12-10 12:59:12.989004,19.25,-20.375,-65.19,-0.28,0.65,9.43,23.9,-17.444000000000003,1015.347,22.5,4.0,1.0,1.0,2.0,0.0,3296.0,0.22,0.0,none
