,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-22 14:31:30.028973,7.688,-26.561999999999998,-73.56,-0.22,-0.56,9.49,24.223000000000003,31.107,1009.5189999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.444,0.0,drillOn
2020-12-22 14:31:30.085973,7.688,-26.561999999999998,-72.37,-0.2,-0.47,9.46,24.223000000000003,31.107,1009.5189999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.322,0.0,drillOn
2020-12-22 14:31:30.139971,6.563,-27.0,-72.06,-0.22,-0.5,9.47,24.234,30.88,1009.546,22.44,15.0,3.0,5.0,7.0,3.0,3023.0,0.171,0.0,drillOn
2020-12-22 14:31:30.196974,7.688,-27.686999999999998,-72.0,-0.19,-0.48,9.46,24.258000000000003,31.121,1009.518,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.215,0.0,drillOn
2020-12-22 14:31:30.253972,6.25,-27.375,-72.0,-0.21,-0.47,9.47,24.258000000000003,31.121,1009.518,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.28800000000000003,0.0,drillOn
2020-12-22 14:31:30.308969,7.25,-27.375,-72.37,-0.21,-0.51,9.47,24.186999999999998,30.875,1009.547,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,0.215,0.0,drillOn
2020-12-22 14:31:30.364971,7.688,-27.0,-72.75,-0.22,-0.49,9.48,24.186999999999998,30.875,1009.547,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.332,0.0,drillOn
2020-12-22 14:31:30.420972,7.25,-27.0,-72.75,-0.21,-0.48,9.48,24.199,30.886,1009.546,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.225,0.0,drillOn
2020-12-22 14:31:30.474970,7.688,-26.561999999999998,-72.0,-0.21,-0.5,9.47,24.199,30.886,1009.546,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,0.264,0.0,drillOn
2020-12-22 14:31:30.529970,6.875,-27.375,-73.19,-0.22,-0.47,9.48,24.223000000000003,31.046999999999997,1009.5269999999999,22.44,15.0,3.0,5.0,7.0,3.0,3023.0,0.298,0.0,drillOn
2020-12-22 14:31:30.587968,6.875,-27.375,-72.37,-0.21,-0.5,9.44,24.223000000000003,30.92,1009.5419999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.332,0.0,drillOn
2020-12-22 14:31:30.643970,7.688,-26.561999999999998,-72.75,-0.21,-0.5,9.46,24.223000000000003,30.92,1009.5419999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.28800000000000003,0.0,drillOn
2020-12-22 14:31:30.700972,7.25,-27.0,-72.75,-0.21,-0.45,9.45,24.234,31.018,1009.53,22.44,15.0,3.0,5.0,7.0,3.0,3023.0,0.35600000000000004,0.0,drillOn
2020-12-22 14:31:30.757971,6.875,-27.375,-73.19,-0.21,-0.52,9.5,24.234,31.018,1009.53,22.44,15.0,3.0,5.0,6.0,3.0,3296.0,0.498,0.0,drillOn
2020-12-22 14:31:30.813972,7.25,-26.561999999999998,-72.87,-0.19,-0.5,9.49,24.118000000000002,31.180999999999997,1009.51,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.166,0.0,drillOn
2020-12-22 14:31:30.869969,7.688,-26.561999999999998,-72.06,-0.21,-0.46,9.48,24.293000000000003,31.180999999999997,1009.51,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.493,0.0,drillOn
2020-12-22 14:31:30.923969,8.375,-26.561999999999998,-71.69,-0.21,-0.49,9.47,24.293000000000003,30.980999999999998,1009.535,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,0.205,0.0,drillOn
2020-12-22 14:31:30.979971,7.25,-27.0,-72.37,-0.19,-1.2,9.55,24.224,30.826999999999998,1009.553,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.611,0.0,drillOn
2020-12-22 14:31:31.036972,7.688,-26.561999999999998,-72.75,-0.04,-0.01,9.34,24.224,30.826999999999998,1009.553,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,0.8540000000000001,0.0,drillOn
2020-12-22 14:31:31.091973,7.688,-26.561999999999998,-73.19,-0.15,-0.89,9.53,24.212,31.195,1009.5089999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.401,0.0,drillOn
2020-12-22 14:31:31.149971,7.688,-27.375,-72.06,0.03,-0.18,9.46,24.212,31.195,1009.5089999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,0.845,0.0,drillOn
2020-12-22 14:31:31.206970,3.875,-16.25,-44.0,-0.16,-0.31,9.55,24.27,31.065,1009.525,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.104,0.0,drillOn
2020-12-22 14:31:31.261974,4.0,-16.25,-42.88,-0.25,-0.46,9.53,24.177,31.305999999999997,1009.4960000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.104,0.0,drillOn
2020-12-22 14:31:31.318971,3.687,-15.875,-44.38,-0.22,-0.07,9.39,24.177,31.305999999999997,1009.4960000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.889,0.0,drillOn
2020-12-22 14:31:31.373971,4.0,-15.562000000000001,-44.0,-0.1,-0.38,9.5,24.212,31.055,1009.5260000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:31:31.428967,4.75,-16.25,-42.88,-0.26,-0.5,9.54,24.212,31.055,1009.5260000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.2109999999999999,0.0,drillOn
2020-12-22 14:31:31.482969,5.188,-16.687,-43.19,-0.56,-0.76,9.34,24.316,31.16,1009.513,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.3330000000000002,0.0,drillOn
2020-12-22 14:31:31.539972,4.375,-16.687,-43.69,-0.35,-0.64,9.52,24.316,31.16,1009.513,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:31:31.595969,4.0,-15.875,-42.88,-0.28,-0.5,9.48,24.212,31.1,1009.52,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.411,0.0,drillOn
2020-12-22 14:31:31.652972,4.0,-16.25,-43.69,-0.2,-0.43,9.33,24.247,30.96,1009.5369999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.011,0.0,drillOn
2020-12-22 14:31:31.709971,4.75,-16.687,-44.38,-0.43,-0.68,9.53,24.247,30.96,1009.5369999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.2790000000000001,0.0,drillOn
2020-12-22 14:31:31.765971,4.375,-16.687,-43.69,0.09,-0.34,9.5,24.246,31.044,1009.5269999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:31:31.822973,4.375,-15.875,-44.0,-0.38,-0.56,9.47,24.246,31.044,1009.5269999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:31:31.876969,4.375,-15.875,-44.0,-0.22,-0.52,9.57,24.340999999999998,31.046999999999997,1009.5269999999999,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.3430000000000002,0.0,drillOn
2020-12-22 14:31:31.933971,4.375,-15.875,-43.69,-0.05,-0.45,9.56,24.340999999999998,31.046999999999997,1009.5269999999999,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.338,0.0,drillOn
2020-12-22 14:31:31.989972,5.188,-15.875,-43.19,0.0,-0.32,9.55,24.153000000000002,30.83,1009.553,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.367,0.0,drillOn
2020-12-22 14:31:32.044970,4.375,-16.25,-44.0,0.12,0.0,9.42,24.224,30.96,1009.5369999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.3530000000000002,0.0,drillOn
2020-12-22 14:31:32.101974,4.75,-16.25,-43.19,-0.22,-0.64,9.56,24.224,30.96,1009.5369999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.294,0.0,drillOn
2020-12-22 14:31:32.155970,3.687,-16.687,-44.0,-0.39,-0.65,9.46,24.212,31.105,1009.52,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.128,0.0,drillOn
2020-12-22 14:31:32.212969,4.0,-16.25,-44.38,-0.49,-0.57,9.5,24.212,31.105,1009.52,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.558,0.0,drillOn
2020-12-22 14:31:32.267967,4.375,-15.562000000000001,-44.0,-0.42,-0.86,9.4,24.13,31.25,1009.502,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.021,0.0,drillOn
2020-12-22 14:31:32.324970,4.75,-16.25,-43.56,-0.51,-0.58,9.43,24.281,31.049,1009.502,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.133,0.0,drillOn
2020-12-22 14:31:32.379972,4.75,-16.687,-43.69,-0.3,-0.68,9.59,24.281,31.049,1009.5260000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.255,0.0,drillOn
2020-12-22 14:31:32.435969,4.375,-15.875,-44.38,-0.23,-0.55,9.56,24.224,31.180999999999997,1009.5110000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.318,0.0,drillOn
2020-12-22 14:31:32.493973,4.375,-16.25,-43.69,-0.36,-0.52,9.45,24.224,31.180999999999997,1009.5110000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.455,0.0,drillOn
2020-12-22 14:31:32.548970,4.0,-16.687,-44.0,0.0,-0.37,9.59,24.258000000000003,31.229,1009.505,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.235,0.0,drillOn
2020-12-22 14:31:32.604973,4.375,-15.562000000000001,-43.69,0.11,-0.03,9.55,24.258000000000003,31.229,1009.505,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.475,0.0,drillOn
2020-12-22 14:31:32.661976,4.375,-15.562000000000001,-43.0,-0.07,-0.11,9.42,24.118000000000002,30.978,1009.535,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.25,0.0,drillOn
2020-12-22 14:31:32.716971,4.75,-16.687,-44.56,-0.26,-0.31,9.57,24.281999999999996,31.063000000000002,1009.525,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.206,0.0,drillOn
2020-12-22 14:31:32.774971,4.375,-16.687,-42.25,0.05,-0.21,9.66,24.281999999999996,31.063000000000002,1009.525,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.294,0.0,drillOn
2020-12-22 14:31:32.829969,4.75,-16.25,-43.0,-0.32,-0.47,9.37,24.259,31.248,1009.502,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.245,0.0,drillOn
2020-12-22 14:31:32.883973,4.0,-16.25,-45.38,-0.4,-0.56,9.57,24.259,31.248,1009.502,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.401,0.0,drillOn
2020-12-22 14:31:32.938969,4.75,-16.25,-43.5,-0.33,-0.53,9.49,24.235,30.695,1009.569,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.187,0.0,drillOn
2020-12-22 14:31:32.995971,4.0,-16.25,-43.38,-0.4,-0.55,9.42,24.235,30.695,1009.569,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,0.9570000000000001,0.0,drillOn
2020-12-22 14:31:33.049971,4.375,-16.687,-44.19,0.07,-0.29,9.62,24.340999999999998,30.864,1009.549,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.411,0.0,drillOn
2020-12-22 14:31:33.106968,4.0,-15.875,-43.75,-0.21,-0.58,9.61,24.235,30.866999999999997,1009.548,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.3869999999999998,0.0,drillOn
2020-12-22 14:31:33.164972,4.375,-15.187000000000001,-43.75,-0.4,-0.65,9.48,24.235,30.866999999999997,1009.548,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.3130000000000002,0.0,drillOn
2020-12-22 14:31:33.218970,4.0,-16.25,-43.06,-0.21,-0.54,9.62,24.188000000000002,30.980999999999998,1009.535,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.3430000000000002,0.0,drillOn
2020-12-22 14:31:33.276969,5.188,-15.875,-43.75,-0.04,-0.41,9.61,24.188000000000002,30.980999999999998,1009.535,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.3769999999999998,0.0,drillOn
2020-12-22 14:31:33.331973,4.375,-16.25,-44.19,0.0,-0.21,9.51,24.070999999999998,31.105,1009.52,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.147,0.0,drillOn
2020-12-22 14:31:33.387972,5.188,-15.875,-44.69,-0.1,-0.19,9.43,24.259,31.105,1009.52,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.426,0.0,drillOn
2020-12-22 14:31:33.445973,4.75,-15.875,-43.5,-0.09,-0.44,9.52,24.259,31.073,1009.523,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.274,0.0,drillOn
2020-12-22 14:31:33.500973,5.875,-15.562000000000001,-44.19,-0.27,-0.34,9.46,24.224,31.055,1009.5260000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.035,0.0,drillOn
2020-12-22 14:31:33.557969,4.75,-16.25,-44.56,-0.01,-0.13,9.42,24.224,31.055,1009.5260000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.206,0.0,drillOn
2020-12-22 14:31:33.615974,4.375,-16.687,-43.38,-0.21,-0.48,9.47,24.247,31.131,1009.5169999999999,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.196,0.0,drillOn
2020-12-22 14:31:33.669973,3.687,-16.687,-44.19,-0.15,-0.32,9.31,24.247,31.131,1009.5169999999999,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.035,0.0,drillOn
2020-12-22 14:31:33.727971,5.188,-16.25,-44.25,-0.45,-0.65,9.47,24.212,31.180999999999997,1009.5110000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.382,0.0,drillOn
2020-12-22 14:31:33.782973,3.687,-15.875,-44.19,-0.13,-0.45,9.52,24.154,30.978,1009.535,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.431,0.0,drillOn
2020-12-22 14:31:33.838972,4.375,-16.25,-43.0,-0.51,-0.7,9.35,24.154,30.978,1009.535,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,0.996,0.0,drillOn
2020-12-22 14:31:33.895971,4.375,-15.562000000000001,-44.19,-0.17,-0.56,9.45,24.212,30.598000000000003,1009.58,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.2009999999999998,0.0,drillOn
2020-12-22 14:31:33.949968,4.75,-16.25,-43.25,0.0,-0.56,9.51,24.212,30.598000000000003,1009.58,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.348,0.0,drillOn
2020-12-22 14:31:34.007972,4.375,-15.875,-43.38,-0.21,-0.56,9.42,24.177,30.849,1009.55,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.996,0.0,drillOn
2020-12-22 14:31:34.062974,4.75,-17.062,-43.69,0.01,-0.32,9.4,24.177,30.849,1009.55,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.436,0.0,drillOn
2020-12-22 14:31:34.118976,3.687,-15.187000000000001,-43.69,-0.1,-0.55,9.65,24.212,30.883000000000003,1009.546,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.265,0.0,drillOn
2020-12-22 14:31:34.174974,4.75,-16.25,-44.06,0.04,-0.39,9.54,24.212,30.87,1009.548,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.133,0.0,drillOn
2020-12-22 14:31:34.230974,3.687,-16.25,-42.19,-0.33,-0.51,9.37,24.212,30.87,1009.548,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.182,0.0,drillOn
2020-12-22 14:31:34.284005,4.375,-16.687,-44.5,-0.2,-0.56,9.42,24.212,31.136999999999997,1009.5160000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.328,0.0,drillOn
2020-12-22 14:31:34.340971,4.0,-15.562000000000001,-43.69,-0.36,-0.64,9.32,24.212,31.136999999999997,1009.5160000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.396,0.0,drillOn
2020-12-22 14:31:34.398970,4.375,-17.062,-42.88,-0.56,-0.9,9.33,24.305999999999997,30.973000000000003,1009.535,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,0.884,0.0,drillOn
2020-12-22 14:31:34.453969,4.0,-16.25,-43.69,-0.03,-0.46,9.46,24.305999999999997,30.973000000000003,1009.535,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.489,0.0,drillOn
2020-12-22 14:31:34.509971,4.75,-15.875,-42.88,-0.38,-0.95,9.44,24.2,30.883000000000003,1009.546,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.2790000000000001,0.0,drillOn
2020-12-22 14:31:34.566973,3.875,-16.687,-43.38,-0.12,-0.35,9.32,24.224,30.92,1009.5419999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.25,0.0,drillOn
2020-12-22 14:31:34.622971,4.688,-16.687,-43.0,-0.21,-0.72,9.44,24.224,30.92,1009.5419999999999,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.255,0.0,drillOn
2020-12-22 14:31:34.679972,4.25,-15.875,-44.19,-0.06,-0.5,9.39,24.165,30.745,1009.563,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.26,0.0,drillOn
2020-12-22 14:31:34.734972,4.25,-16.25,-43.69,-0.46,-0.62,9.46,24.165,30.745,1009.563,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.162,0.0,drillOn
2020-12-22 14:31:34.791970,4.25,-16.687,-42.88,-0.12,-0.54,9.5,24.212,31.215999999999998,1009.5060000000001,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.2109999999999999,0.0,drillOn
2020-12-22 14:31:34.844973,4.688,-16.25,-44.88,-0.31,-0.45,9.34,24.224,31.287,1009.5060000000001,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.255,0.0,drillOn
2020-12-22 14:31:34.901974,3.875,-15.875,-43.69,-0.09,-0.35,9.5,24.224,31.287,1009.498,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.172,0.0,drillOn
2020-12-22 14:31:34.958972,4.25,-16.25,-43.69,0.24,-0.06,9.38,24.212,30.925,1009.541,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.426,0.0,drillOn
2020-12-22 14:31:35.012969,4.0,-16.25,-43.38,-0.33,-0.68,9.49,24.212,30.925,1009.541,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.23,0.0,drillOn
2020-12-22 14:31:35.069969,4.75,-15.875,-43.69,-0.11,-0.15,9.35,24.2,30.835,1009.552,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,0.9229999999999999,0.0,drillOn
2020-12-22 14:31:35.123976,4.75,-16.687,-43.0,-0.47,-0.92,9.46,24.2,30.835,1009.552,22.45,15.0,3.0,5.0,6.0,3.0,3296.0,1.045,0.0,drillOn
2020-12-22 14:31:35.181976,4.75,-16.25,-43.0,-0.37,-0.52,9.41,24.305999999999997,30.986,1009.534,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.084,0.0,drillOn
2020-12-22 14:31:35.235973,4.75,-15.875,-43.38,-0.16,-0.54,9.54,24.247,31.018,1009.53,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.328,0.0,drillOn
2020-12-22 14:31:35.291974,4.75,-15.875,-42.56,-0.35,-0.76,9.63,24.247,31.018,1009.53,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.348,0.0,drillOn
2020-12-22 14:31:35.346971,4.75,-17.062,-42.56,-0.37,-0.46,9.45,24.224,31.006999999999998,1009.5310000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.235,0.0,drillOn
2020-12-22 14:31:35.402971,4.0,-15.562000000000001,-43.69,-0.36,-0.85,9.52,24.224,31.006999999999998,1009.5310000000001,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.392,0.0,drillOn
2020-12-22 14:31:35.458970,4.375,-15.875,-44.19,0.27,0.12,9.59,24.178,30.978,1009.535,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.3719999999999999,0.0,drillOn
2020-12-22 14:31:35.513971,4.375,-16.25,-43.0,-0.35,-0.57,9.34,24.178,30.978,1009.535,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:31:35.569971,4.375,-16.25,-44.06,-0.03,0.02,9.39,24.188000000000002,31.07,1009.5239999999999,22.45,15.0,3.0,5.0,7.0,3.0,3023.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:31:35.624968,4.0,-17.062,-43.69,-0.31,-0.68,9.56,24.188000000000002,31.031,1009.528,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.147,0.0,drillOn
2020-12-22 14:31:35.681970,4.75,-15.875,-43.38,-0.45,-0.56,9.53,24.188000000000002,31.031,1009.528,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.03,0.0,drillOn
2020-12-22 14:31:35.735969,4.375,-16.25,-43.69,-0.31,-0.5,9.55,24.188000000000002,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.3330000000000002,0.0,drillOn
2020-12-22 14:31:35.791974,4.375,-15.875,-42.56,-0.24,-0.67,9.62,24.188000000000002,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.226,0.0,drillOn
2020-12-22 14:31:35.846973,4.0,-16.25,-43.0,-0.42,-0.57,9.45,24.235,31.232,1009.5039999999999,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.123,0.0,drillOn
2020-12-22 14:31:35.904971,5.188,-17.062,-43.38,-0.14,-0.38,9.54,24.235,31.232,1009.5039999999999,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.3090000000000002,0.0,drillOn
2020-12-22 14:31:35.961973,4.75,-16.687,-43.69,0.0,-0.23,9.46,24.235,31.303,1009.4960000000001,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.499,0.0,drillOn
2020-12-22 14:31:36.016969,4.75,-17.375,-42.56,-0.04,-0.1,9.42,24.212,31.2,1009.508,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.226,0.0,drillOn
2020-12-22 14:31:36.073969,4.0,-16.687,-43.38,-0.16,-0.35,9.36,24.212,31.2,1009.508,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.182,0.0,drillOn
2020-12-22 14:31:36.129971,4.75,-17.375,-42.56,-0.13,-0.4,9.58,24.212,31.081,1009.523,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.235,0.0,drillOn
2020-12-22 14:31:36.186972,4.375,-16.25,-43.38,0.0,-0.03,9.48,24.212,31.081,1009.523,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.255,0.0,drillOn
2020-12-22 14:31:36.241972,5.188,-15.562000000000001,-44.06,0.06,0.06,9.4,24.235,31.186999999999998,1009.51,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.3869999999999998,0.0,drillOn
2020-12-22 14:31:36.296971,4.0,-16.25,-43.38,0.05,-0.14,9.5,24.142,31.186999999999998,1009.51,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.27,0.0,drillOn
2020-12-22 14:31:36.354971,5.188,-16.25,-44.06,0.02,-0.17,9.48,24.142,31.063000000000002,1009.525,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:31:36.409970,4.0,-16.25,-42.19,-0.33,-0.46,9.47,24.212,31.081,1009.523,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.484,0.0,drillOn
2020-12-22 14:31:36.465969,4.75,-15.875,-43.38,-0.36,-0.63,9.45,24.212,31.081,1009.523,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.25,0.0,drillOn
2020-12-22 14:31:36.520972,4.0,-17.062,-42.56,-0.5,-0.74,9.5,24.247,30.83,1009.553,22.47,15.0,3.0,5.0,7.0,3.0,3023.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:31:36.577971,4.75,-16.25,-44.06,-0.14,-0.45,9.51,24.247,30.83,1009.553,22.47,15.0,3.0,5.0,7.0,3.0,3023.0,1.479,0.0,drillOn
2020-12-22 14:31:36.631972,3.687,-16.687,-43.38,-0.11,-0.32,9.48,24.235,31.011999999999997,1009.5310000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.162,0.0,drillOn
2020-12-22 14:31:36.687971,4.75,-15.562000000000001,-43.69,-0.1,-0.14,9.38,24.235,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.147,0.0,drillOn
2020-12-22 14:31:36.742972,4.375,-15.562000000000001,-42.56,-0.11,-0.41,9.68,24.235,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.284,0.0,drillOn
2020-12-22 14:31:36.798972,4.75,-15.875,-42.56,0.08,-0.11,9.51,24.212,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.2790000000000001,0.0,drillOn
2020-12-22 14:31:36.856972,4.0,-16.25,-44.19,-0.13,-0.21,9.34,24.212,30.973000000000003,1009.5360000000001,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.094,0.0,drillOn
2020-12-22 14:31:36.912971,3.687,-15.875,-42.56,-0.24,-0.65,9.45,24.305999999999997,30.764,1009.56,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.265,0.0,drillOn
2020-12-22 14:31:36.968970,5.188,-16.687,-43.0,0.01,-0.26,9.51,24.305999999999997,30.764,1009.56,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.3619999999999999,0.0,drillOn
2020-12-22 14:31:37.026973,4.75,-16.687,-43.69,-0.21,-0.63,9.49,24.178,30.949,1009.538,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,0.825,0.0,drillOn
2020-12-22 14:31:37.081972,4.375,-15.562000000000001,-44.56,-0.35,-0.61,9.42,24.2,30.87,1009.548,22.47,15.0,3.0,5.0,6.0,3.0,3296.0,0.9520000000000001,0.0,drillOn
2020-12-22 14:31:37.138971,3.687,-15.875,-43.0,-0.44,-1.0,9.64,24.2,30.87,1009.548,22.47,15.0,3.0,5.0,7.0,3.0,3023.0,1.2990000000000002,0.0,drillOn
2020-12-22 14:31:37.194973,4.0,-16.687,-43.0,-0.31,-0.83,9.53,24.259,31.004,1009.5319999999999,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.235,0.0,drillOn
2020-12-22 14:31:37.250781,4.75,-16.687,-44.88,-0.35,-0.59,9.36,24.259,31.004,1009.5319999999999,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.182,0.0,drillOn
2020-12-22 14:31:37.311878,4.375,-16.25,-43.38,-0.51,-0.9,9.53,24.2,30.93,1009.541,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.489,0.0,drillOn
2020-12-22 14:31:37.360845,4.375,-16.687,-43.38,-0.15,-0.48,9.38,24.2,30.93,1009.541,22.46,15.0,3.0,5.0,6.0,3.0,3296.0,1.143,0.0,drillOn
2020-12-22 14:31:37.409841,4.375,-16.687,-42.88,-0.08,-0.42,9.52,24.177,30.978,1009.535,22.46,15.0,3.0,5.0,7.0,3.0,3023.0,1.392,0.0,drillOn
