,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-22 14:33:38.840074,15.562000000000001,-26.686999999999998,-73.25,-0.29,0.53,9.51,25.359,27.947,1009.898,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.157,0.0,drillOn
2020-12-22 14:33:38.899072,14.875,-26.25,-72.06,-0.16,0.27,9.43,25.383000000000003,27.844,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9279999999999999,0.0,drillOn
2020-12-22 14:33:38.957074,15.562000000000001,-26.25,-72.06,-0.27,0.78,9.47,25.359,27.844,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.938,0.0,drillOn
2020-12-22 14:33:39.013074,15.562000000000001,-25.875,-74.5,-0.38,0.5,9.48,25.359,27.636,1009.935,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,0.723,0.0,drillOn
2020-12-22 14:33:39.070074,15.25,-26.686999999999998,-72.87,-0.39,0.55,9.58,25.359,27.773000000000003,1009.919,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.304,0.0,drillOn
2020-12-22 14:33:39.129091,14.062000000000001,-26.686999999999998,-74.06,-0.25,0.2,9.37,25.359,27.773000000000003,1009.919,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.006,0.0,drillOn
2020-12-22 14:33:39.178046,14.5,-26.25,-72.87,-0.54,0.99,9.41,25.395,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.8740000000000001,0.0,drillOn
2020-12-22 14:33:39.226048,15.25,-27.061999999999998,-72.87,-0.48,0.45,9.38,25.395,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9570000000000001,0.0,drillOn
2020-12-22 14:33:39.271049,14.875,-26.25,-72.87,-0.4,0.45,9.37,25.313000000000002,27.892,1009.905,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.187,0.0,drillOn
2020-12-22 14:33:39.320047,14.5,-26.686999999999998,-72.87,-0.41,0.76,9.34,25.313000000000002,27.892,1009.905,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.2109999999999999,0.0,drillOn
2020-12-22 14:33:39.368047,15.875,-25.25,-72.06,-0.32,0.51,9.46,25.395,27.818,1009.914,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.138,0.0,drillOn
2020-12-22 14:33:39.413046,15.562000000000001,-26.25,-72.5,-0.45,0.57,9.39,25.395,27.818,1009.914,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.099,0.0,drillOn
2020-12-22 14:33:39.459043,15.25,-26.25,-72.06,-0.42,0.51,9.43,25.383000000000003,27.807,1009.915,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.079,0.0,drillOn
2020-12-22 14:33:39.507046,15.25,-25.561999999999998,-73.25,-0.38,0.55,9.31,25.383000000000003,27.807,1009.915,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.2790000000000001,0.0,drillOn
2020-12-22 14:33:39.553047,14.875,-25.875,-72.06,-0.36,0.45,9.37,25.383000000000003,27.831,1009.9119999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.8590000000000001,0.0,drillOn
2020-12-22 14:33:39.601046,14.875,-25.875,-72.06,-0.32,0.47,9.58,25.383000000000003,27.831,1009.9119999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.7959999999999999,0.0,drillOn
2020-12-22 14:33:39.648046,15.25,-26.25,-72.5,-0.3,0.71,9.53,25.371,27.844,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.894,0.0,drillOn
2020-12-22 14:33:39.695047,15.25,-25.875,-71.25,-0.45,1.04,9.44,25.371,27.844,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.035,0.0,drillOn
2020-12-22 14:33:39.741046,15.562000000000001,-25.875,-72.87,-0.29,0.42,9.41,25.359,27.875999999999998,1009.9060000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.162,0.0,drillOn
2020-12-22 14:33:39.791047,14.875,-26.25,-72.87,-0.37,0.81,9.52,25.359,27.875999999999998,1009.9060000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.737,0.0,drillOn
2020-12-22 14:33:39.838047,14.062000000000001,-25.875,-74.06,-0.42,0.63,9.5,25.336,27.921,1009.9010000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.3130000000000002,0.0,drillOn
2020-12-22 14:33:39.893070,15.562000000000001,-26.686999999999998,-72.5,-0.33,0.87,9.54,25.336,27.921,1009.9010000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.996,0.0,drillOn
2020-12-22 14:33:39.952075,14.875,-26.25,-72.87,-0.48,0.79,9.46,25.359,27.706999999999997,1009.927,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9570000000000001,0.0,drillOn
2020-12-22 14:33:40.010073,14.875,-25.561999999999998,-72.06,-0.3,0.35,9.47,25.359,27.706999999999997,1009.927,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.972,0.0,drillOn
2020-12-22 14:33:40.068074,15.562000000000001,-25.875,-74.06,-0.37,0.7,9.55,25.406,27.851999999999997,1009.909,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:33:40.114047,15.25,-25.875,-73.25,-0.36,0.74,9.58,25.406,27.851999999999997,1009.909,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.85,0.0,drillOn
2020-12-22 14:33:40.162048,15.562000000000001,-27.061999999999998,-73.25,-0.5,0.87,9.43,25.371,27.781,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:33:40.212048,14.5,-25.875,-73.25,-0.19,0.16,9.39,25.371,27.781,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.235,0.0,drillOn
2020-12-22 14:33:40.260046,14.5,-26.686999999999998,-72.56,-0.28,0.63,9.39,25.371,27.496,1009.952,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,0.9670000000000001,0.0,drillOn
2020-12-22 14:33:40.306048,14.875,-26.25,-72.87,-0.43,0.49,9.48,25.371,27.496,1009.952,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:40.352049,14.875,-26.25,-72.87,-0.32,0.54,9.4,25.359,27.717,1009.925,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.055,0.0,drillOn
2020-12-22 14:33:40.397047,14.875,-25.561999999999998,-71.25,-0.45,0.48,9.34,25.359,27.717,1009.925,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.123,0.0,drillOn
2020-12-22 14:33:40.445047,15.25,-25.875,-72.87,-0.2,0.14,9.39,25.278000000000002,27.730999999999998,1009.924,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.021,0.0,drillOn
2020-12-22 14:33:40.494050,14.875,-27.061999999999998,-72.5,-0.63,1.04,9.39,25.278000000000002,27.730999999999998,1009.924,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,0.845,0.0,drillOn
2020-12-22 14:33:40.544048,14.875,-25.875,-71.69,-0.46,0.52,9.45,25.371,27.596,1009.94,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.021,0.0,drillOn
2020-12-22 14:33:40.593049,15.25,-26.25,-73.25,-0.39,0.63,9.59,25.371,27.596,1009.94,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.898,0.0,drillOn
2020-12-22 14:33:40.642049,14.5,-26.686999999999998,-72.5,-0.4,0.79,9.5,25.313000000000002,27.651,1009.933,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.991,0.0,drillOn
2020-12-22 14:33:40.687047,15.25,-26.686999999999998,-72.5,-0.33,0.61,9.54,25.313000000000002,27.651,1009.933,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:33:40.733047,15.562000000000001,-26.686999999999998,-72.5,-0.3,0.56,9.55,25.383000000000003,27.601,1009.939,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1520000000000001,0.0,drillOn
2020-12-22 14:33:40.779047,14.875,-25.875,-72.5,-0.3,0.59,9.53,25.383000000000003,27.601,1009.939,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.094,0.0,drillOn
2020-12-22 14:33:40.835079,14.875,-25.875,-72.5,-0.35,0.94,9.46,25.313000000000002,27.609,1009.938,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.045,0.0,drillOn
2020-12-22 14:33:40.893073,15.25,-27.061999999999998,-72.19,-0.39,0.68,9.39,25.313000000000002,27.609,1009.938,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.138,0.0,drillOn
2020-12-22 14:33:40.940047,14.875,-25.875,-72.5,-0.42,0.33,9.41,25.383000000000003,27.776,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.064,0.0,drillOn
2020-12-22 14:33:40.985048,15.875,-26.686999999999998,-72.5,-0.42,0.43,9.24,25.383000000000003,27.776,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.255,0.0,drillOn
2020-12-22 14:33:41.032047,16.25,-26.686999999999998,-71.25,-0.42,0.65,9.32,25.476999999999997,27.605999999999998,1009.939,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.26,0.0,drillOn
2020-12-22 14:33:41.077047,15.562000000000001,-26.686999999999998,-72.87,-0.45,0.76,9.32,25.476999999999997,27.605999999999998,1009.939,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.084,0.0,drillOn
2020-12-22 14:33:41.124046,14.875,-25.561999999999998,-72.5,-0.47,0.92,9.47,25.313000000000002,27.730999999999998,1009.924,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.182,0.0,drillOn
2020-12-22 14:33:41.172048,14.5,-26.25,-72.5,-0.33,0.61,9.5,25.313000000000002,27.730999999999998,1009.924,22.35,13.0,3.0,4.0,6.0,2.0,3296.0,1.016,0.0,drillOn
2020-12-22 14:33:41.219048,14.062000000000001,-25.875,-72.87,-0.29,0.7,9.54,25.406,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.3769999999999998,0.0,drillOn
2020-12-22 14:33:41.266047,15.25,-27.061999999999998,-72.87,-0.44,0.89,9.49,25.406,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.226,0.0,drillOn
2020-12-22 14:33:41.314047,15.562000000000001,-26.25,-72.5,-0.3,0.24,9.42,25.255,27.67,1009.931,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.82,0.0,drillOn
2020-12-22 14:33:41.362047,15.25,-26.25,-71.75,-0.4,0.95,9.51,25.255,27.67,1009.931,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.7809999999999999,0.0,drillOn
2020-12-22 14:33:41.408046,14.875,-25.561999999999998,-72.87,-0.36,0.75,9.44,25.29,27.71,1009.926,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.084,0.0,drillOn
2020-12-22 14:33:41.454048,14.875,-25.561999999999998,-72.87,-0.36,0.94,9.58,25.29,27.71,1009.926,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.991,0.0,drillOn
2020-12-22 14:33:41.498046,15.562000000000001,-25.875,-73.25,-0.29,0.49,9.67,25.406,27.873,1009.9069999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9470000000000001,0.0,drillOn
2020-12-22 14:33:41.545047,15.562000000000001,-25.875,-72.5,-0.49,0.74,9.4,25.406,27.873,1009.9069999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.055,0.0,drillOn
2020-12-22 14:33:41.592046,15.25,-26.25,-72.5,-0.52,1.16,9.44,25.267,27.71,1009.926,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.045,0.0,drillOn
2020-12-22 14:33:41.648074,15.562000000000001,-26.25,-74.06,-0.48,0.67,9.49,25.267,27.71,1009.926,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.064,0.0,drillOn
2020-12-22 14:33:41.708075,15.25,-25.875,-72.87,-0.37,0.52,9.42,25.289,27.754,1009.921,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.835,0.0,drillOn
2020-12-22 14:33:41.765070,14.875,-26.686999999999998,-72.5,-0.54,1.24,9.46,25.289,27.754,1009.921,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.196,0.0,drillOn
2020-12-22 14:33:41.825075,14.875,-25.25,-74.06,-0.37,0.67,9.57,25.406,27.725,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.26,0.0,drillOn
2020-12-22 14:33:41.882075,14.875,-25.875,-72.5,-0.42,0.29,9.36,25.325,27.776,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.26,0.0,drillOn
2020-12-22 14:33:41.938076,15.25,-26.25,-72.5,-0.48,0.74,9.41,25.325,27.776,1009.918,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.011,0.0,drillOn
2020-12-22 14:33:41.986047,15.25,-25.875,-72.06,-0.35,0.71,9.61,25.383000000000003,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.24,0.0,drillOn
2020-12-22 14:33:42.035046,15.25,-26.686999999999998,-74.87,-0.45,0.72,9.46,25.383000000000003,27.836,1009.9110000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.84,0.0,drillOn
2020-12-22 14:33:42.083047,14.875,-26.25,-71.69,-0.45,0.65,9.62,25.311999999999998,27.908,1009.903,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.82,0.0,drillOn
2020-12-22 14:33:42.128048,15.25,-26.686999999999998,-74.06,-0.35,0.97,9.58,25.311999999999998,27.908,1009.903,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.8740000000000001,0.0,drillOn
2020-12-22 14:33:42.175047,15.25,-25.561999999999998,-72.5,-0.4,1.01,9.48,25.359,27.85,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.25,0.0,drillOn
2020-12-22 14:33:42.222048,15.875,-25.875,-71.75,-0.36,0.52,9.5,25.359,27.85,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.177,0.0,drillOn
2020-12-22 14:33:42.269047,15.25,-25.875,-72.5,-0.43,0.95,9.47,25.29,27.72,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.421,0.0,drillOn
2020-12-22 14:33:42.317058,15.875,-26.25,-72.5,-0.5,0.88,9.5,25.29,27.72,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.8590000000000001,0.0,drillOn
2020-12-22 14:33:42.367047,14.875,-25.875,-72.5,-0.38,0.74,9.53,25.348000000000003,28.058000000000003,1009.885,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.04,0.0,drillOn
2020-12-22 14:33:42.416047,14.5,-25.875,-73.69,-0.37,0.26,9.36,25.348000000000003,28.058000000000003,1009.885,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.294,0.0,drillOn
2020-12-22 14:33:42.465048,15.562000000000001,-26.25,-73.25,-0.4,0.64,9.41,25.325,27.805,1009.915,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.84,0.0,drillOn
2020-12-22 14:33:42.510047,15.562000000000001,-26.25,-73.25,-0.35,0.56,9.32,25.325,27.805,1009.915,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.294,0.0,drillOn
2020-12-22 14:33:42.557046,14.875,-25.875,-73.69,-0.42,0.57,9.2,25.325,27.733,1009.923,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.157,0.0,drillOn
2020-12-22 14:33:42.604044,14.875,-26.686999999999998,-73.69,-0.39,0.64,9.46,25.325,27.733,1009.923,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.7859999999999999,0.0,drillOn
2020-12-22 14:33:42.649046,15.25,-25.875,-72.87,-0.48,0.76,9.4,25.336,28.074,1009.883,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.972,0.0,drillOn
2020-12-22 14:33:42.708076,15.25,-27.061999999999998,-72.87,-0.47,0.9,9.37,25.336,28.074,1009.883,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.099,0.0,drillOn
2020-12-22 14:33:42.765081,15.562000000000001,-25.875,-72.87,-0.33,0.71,9.41,25.324,27.728,1009.924,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.698,0.0,drillOn
2020-12-22 14:33:42.822076,15.25,-26.25,-72.87,-0.47,0.4,9.35,25.324,27.728,1009.924,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.167,0.0,drillOn
2020-12-22 14:33:42.879077,15.562000000000001,-26.686999999999998,-73.69,-0.58,0.9,9.39,25.395,27.789,1009.9169999999999,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,0.742,0.0,drillOn
2020-12-22 14:33:42.938074,14.875,-26.25,-72.87,-0.39,1.07,9.51,25.359,27.831,1009.9119999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.972,0.0,drillOn
2020-12-22 14:33:42.996074,14.875,-26.686999999999998,-73.69,-0.38,0.43,9.43,25.359,27.831,1009.9119999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.045,0.0,drillOn
2020-12-22 14:33:43.053075,15.875,-26.686999999999998,-73.69,-0.3,0.38,9.54,25.336,27.781,1009.918,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:43.099046,14.875,-25.875,-73.25,-0.31,0.81,9.54,25.336,27.781,1009.918,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.3719999999999999,0.0,drillOn
2020-12-22 14:33:43.149047,14.875,-26.686999999999998,-72.06,-0.38,0.68,9.3,25.289,27.886999999999997,1009.905,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.079,0.0,drillOn
2020-12-22 14:33:43.199047,14.5,-27.061999999999998,-72.5,-0.3,0.67,9.55,25.289,27.886999999999997,1009.905,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.021,0.0,drillOn
2020-12-22 14:33:43.248048,14.875,-25.875,-73.25,-0.45,0.85,9.51,25.255,27.908,1009.903,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.894,0.0,drillOn
2020-12-22 14:33:43.293046,15.562000000000001,-26.25,-72.06,-0.38,0.77,9.46,25.255,27.908,1009.903,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1079999999999999,0.0,drillOn
2020-12-22 14:33:43.341048,15.25,-26.686999999999998,-73.69,-0.56,1.16,9.51,25.371,28.031999999999996,1009.888,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.226,0.0,drillOn
2020-12-22 14:33:43.390047,14.875,-26.25,-72.87,-0.18,0.49,9.59,25.371,28.031999999999996,1009.888,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.23,0.0,drillOn
2020-12-22 14:33:43.439046,14.5,-26.25,-72.87,-0.39,0.74,9.46,25.348000000000003,27.81,1009.914,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.1909999999999998,0.0,drillOn
2020-12-22 14:33:43.485047,14.875,-26.25,-72.87,-0.45,0.73,9.29,25.348000000000003,27.81,1009.914,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9179999999999999,0.0,drillOn
2020-12-22 14:33:43.531047,14.5,-26.25,-72.06,-0.37,0.45,9.38,25.267,27.796999999999997,1009.916,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.035,0.0,drillOn
2020-12-22 14:33:43.579047,14.875,-25.875,-72.5,-0.45,0.93,9.36,25.267,27.796999999999997,1009.916,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.2209999999999999,0.0,drillOn
2020-12-22 14:33:43.627048,14.875,-25.25,-73.25,-0.49,0.73,9.47,25.219,27.81,1009.914,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.235,0.0,drillOn
2020-12-22 14:33:43.673046,14.5,-26.686999999999998,-72.87,-0.33,0.63,9.43,25.219,27.81,1009.914,22.33,13.0,3.0,4.0,6.0,2.0,3296.0,1.138,0.0,drillOn
2020-12-22 14:33:43.721048,15.562000000000001,-25.875,-71.75,-0.39,0.67,9.29,25.302,27.72,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.82,0.0,drillOn
2020-12-22 14:33:43.769047,15.25,-25.875,-73.25,-0.37,0.52,9.46,25.302,27.72,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.001,0.0,drillOn
2020-12-22 14:33:43.825089,14.062000000000001,-25.875,-73.69,-0.5,0.94,9.58,25.337,27.863000000000003,1009.908,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.055,0.0,drillOn
2020-12-22 14:33:43.882077,14.5,-26.686999999999998,-72.5,-0.38,0.95,9.49,25.337,27.863000000000003,1009.908,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.903,0.0,drillOn
2020-12-22 14:33:43.930045,15.25,-25.875,-72.87,-0.33,0.66,9.52,25.371,27.749000000000002,1009.922,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.348,0.0,drillOn
2020-12-22 14:33:43.977047,15.875,-26.686999999999998,-72.87,-0.39,0.77,9.59,25.371,27.749000000000002,1009.922,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.294,0.0,drillOn
2020-12-22 14:33:44.022078,15.25,-25.875,-74.5,-0.47,1.01,9.49,25.230999999999998,27.794,1009.916,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.025,0.0,drillOn
2020-12-22 14:33:44.070047,15.562000000000001,-25.875,-73.69,-0.4,0.76,9.39,25.230999999999998,27.794,1009.916,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.147,0.0,drillOn
2020-12-22 14:33:44.117046,15.25,-26.25,-71.75,-0.41,0.69,9.4,25.29,27.85,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.099,0.0,drillOn
2020-12-22 14:33:44.164046,14.875,-26.25,-72.87,-0.47,0.67,9.43,25.29,27.85,1009.91,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.206,0.0,drillOn
2020-12-22 14:33:44.211046,14.875,-26.25,-72.87,-0.41,0.75,9.5,25.29,27.886999999999997,1009.905,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.357,0.0,drillOn
2020-12-22 14:33:44.258046,15.25,-26.686999999999998,-72.5,-0.35,0.29,9.36,25.29,27.886999999999997,1009.905,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.3430000000000002,0.0,drillOn
2020-12-22 14:33:44.304047,15.25,-26.686999999999998,-73.69,-0.36,0.55,9.41,25.29,27.820999999999998,1009.913,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.133,0.0,drillOn
2020-12-22 14:33:44.353047,14.875,-26.686999999999998,-73.69,-0.47,0.54,9.41,25.29,27.820999999999998,1009.913,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9570000000000001,0.0,drillOn
2020-12-22 14:33:44.401047,15.25,-27.061999999999998,-72.06,-0.22,0.09,9.39,25.359,28.016,1009.89,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.04,0.0,drillOn
2020-12-22 14:33:44.446046,14.5,-26.25,-74.06,-0.22,0.45,9.46,25.359,28.016,1009.89,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.85,0.0,drillOn
2020-12-22 14:33:44.493045,14.875,-25.875,-72.87,-0.42,0.77,9.24,25.325,27.974,1009.895,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9470000000000001,0.0,drillOn
2020-12-22 14:33:44.541046,14.5,-25.875,-72.87,-0.35,0.68,9.54,25.325,27.974,1009.895,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9470000000000001,0.0,drillOn
2020-12-22 14:33:44.588046,15.25,-25.561999999999998,-72.87,-0.46,0.79,9.51,25.325,27.725,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.903,0.0,drillOn
2020-12-22 14:33:44.644075,15.562000000000001,-25.25,-73.25,-0.2,0.43,9.57,25.325,27.725,1009.925,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.981,0.0,drillOn
2020-12-22 14:33:44.703084,15.25,-27.061999999999998,-72.87,-0.3,0.42,9.56,25.395,28.011,1009.89,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.016,0.0,drillOn
2020-12-22 14:33:44.759089,15.875,-26.25,-72.87,-0.4,0.33,9.38,25.395,28.011,1009.89,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.021,0.0,drillOn
2020-12-22 14:33:44.816075,15.25,-26.25,-73.69,-0.37,0.93,9.52,25.29,28.003,1009.8910000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.9279999999999999,0.0,drillOn
2020-12-22 14:33:44.864048,15.25,-26.25,-73.69,-0.4,0.9,9.49,25.29,28.003,1009.8910000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.245,0.0,drillOn
2020-12-22 14:33:44.911046,14.5,-26.686999999999998,-72.87,-0.5,0.94,9.62,25.325,27.987,1009.893,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.074,0.0,drillOn
2020-12-22 14:33:44.956047,15.25,-25.875,-72.5,-0.44,0.74,9.41,25.325,27.987,1009.893,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.001,0.0,drillOn
2020-12-22 14:33:45.003048,14.875,-25.875,-72.06,-0.39,0.95,9.47,25.337,27.913,1009.9019999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.084,0.0,drillOn
2020-12-22 14:33:45.051047,14.875,-26.686999999999998,-71.75,-0.4,0.86,9.46,25.337,27.913,1009.9019999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.069,0.0,drillOn
2020-12-22 14:33:45.098047,15.25,-26.25,-73.25,-0.37,0.38,9.46,25.349,28.003,1009.8910000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.133,0.0,drillOn
2020-12-22 14:33:45.144049,14.5,-25.875,-72.06,-0.48,0.83,9.55,25.349,28.003,1009.8910000000001,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.23,0.0,drillOn
2020-12-22 14:33:45.193046,14.875,-26.25,-73.25,-0.31,0.66,9.43,25.359,27.873,1009.9069999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,0.7709999999999999,0.0,drillOn
2020-12-22 14:33:45.241048,15.875,-25.561999999999998,-73.37,-0.38,0.49,9.39,25.359,27.873,1009.9069999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.138,0.0,drillOn
2020-12-22 14:33:45.288047,15.875,-26.25,-72.87,-0.36,0.66,9.38,25.278000000000002,27.955,1009.8969999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.26,0.0,drillOn
2020-12-22 14:33:45.336045,14.875,-26.25,-73.69,-0.36,0.48,9.41,25.278000000000002,27.955,1009.8969999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.255,0.0,drillOn
2020-12-22 14:33:45.385047,15.562000000000001,-26.686999999999998,-73.25,-0.4,0.67,9.33,25.371,27.998,1009.8919999999999,22.34,13.0,3.0,4.0,6.0,2.0,3296.0,1.216,0.0,drillOn
