,Magnet_X,Magnet_Y,Magnet_Z,Accel_X,Accel_Y,Accel_Z,Humidity,Approx_Altitude,Pressure,Temperature,C,B,G,R,Lumosity,Color_Temp_(K),Audio,PIR,label
2020-12-21 21:14:58.330055,24.375,12.25,-74.56,-0.25,-0.43,9.47,26.522,81.015,1003.557,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:14:58.386052,24.75,12.25,-75.0,-0.27,-0.43,9.48,26.487,81.07600000000001,1003.55,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.23399999999999999,0.0,coffemachineON
2020-12-21 21:14:58.442053,23.686999999999998,12.25,-75.0,-0.25,-0.43,9.49,26.557,81.07600000000001,1003.55,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.303,0.0,coffemachineON
2020-12-21 21:14:58.497057,24.061999999999998,12.687000000000001,-74.56,-0.26,-0.42,9.45,26.557,81.139,1003.5419999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.366,0.0,coffemachineON
2020-12-21 21:14:58.554055,25.061999999999998,12.25,-75.37,-0.25,-0.43,9.47,26.557,81.165,1003.539,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,coffemachineON
2020-12-21 21:14:58.609056,25.061999999999998,11.562000000000001,-74.19,-0.24,-0.45,9.48,26.557,81.165,1003.539,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,coffemachineON
2020-12-21 21:14:58.667056,24.061999999999998,12.25,-74.56,-0.24,-0.45,9.48,26.568,81.065,1003.551,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.18100000000000002,0.0,coffemachineON
2020-12-21 21:14:58.724059,24.375,11.562000000000001,-74.56,-0.24,-0.45,9.47,26.568,81.065,1003.551,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.244,0.0,coffemachineON
2020-12-21 21:14:58.779053,24.75,12.25,-75.75,-0.25,-0.45,9.48,26.486,81.09899999999999,1003.547,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.244,0.0,coffemachineON
2020-12-21 21:14:58.834054,24.061999999999998,13.062000000000001,-74.25,-0.24,-0.44,9.47,26.545,80.888,1003.572,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:14:58.889056,24.75,12.687000000000001,-73.75,-0.25,-0.44,9.49,26.545,80.888,1003.572,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,coffemachineON
2020-12-21 21:14:58.947055,24.375,13.062000000000001,-75.75,-0.24,-0.45,9.48,26.557,81.07600000000001,1003.55,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.894,0.0,coffemachineON
2020-12-21 21:14:59.002056,24.75,13.375,-74.56,-0.24,-0.45,9.45,26.557,81.07600000000001,1003.55,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.518,0.0,coffemachineON
2020-12-21 21:14:59.058054,24.375,12.25,-75.0,-0.26,-0.44,9.46,26.638,81.242,1003.53,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.342,0.0,coffemachineON
2020-12-21 21:14:59.114054,24.375,12.25,-75.75,-0.25,-0.43,9.46,26.638,81.242,1003.53,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:14:59.171057,24.75,12.0,-75.0,-0.26,-0.45,9.47,26.568,81.305,1003.523,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,coffemachineON
2020-12-21 21:14:59.227058,24.75,12.0,-74.56,-0.26,-0.43,9.45,26.557,81.173,1003.538,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.278,0.0,coffemachineON
2020-12-21 21:14:59.282056,23.686999999999998,13.062000000000001,-74.56,-0.27,-0.45,9.48,26.557,81.173,1003.538,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.645,0.0,coffemachineON
2020-12-21 21:14:59.339054,25.061999999999998,12.0,-73.37,-0.24,-0.46,9.49,26.545,81.194,1003.5360000000001,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.381,0.0,coffemachineON
2020-12-21 21:14:59.393057,24.375,12.687000000000001,-74.56,-0.25,-0.43,9.49,26.545,81.194,1003.5360000000001,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,coffemachineON
2020-12-21 21:14:59.451059,24.061999999999998,12.0,-75.75,-0.25,-0.45,9.45,26.592,81.083,1003.549,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:14:59.509057,24.061999999999998,13.062000000000001,-73.75,-0.28,-0.43,9.46,26.557,81.229,1003.549,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,coffemachineON
2020-12-21 21:14:59.564055,24.375,12.687000000000001,-75.0,-0.25,-0.43,9.45,26.557,81.229,1003.5319999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,coffemachineON
2020-12-21 21:14:59.621947,24.75,12.25,-74.56,-0.27,-0.44,9.46,26.557,81.39,1003.513,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:14:59.683038,24.375,13.062000000000001,-75.37,-0.24,-0.45,9.49,26.557,81.39,1003.513,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,coffemachineON
2020-12-21 21:14:59.729003,23.686999999999998,12.0,-74.56,-0.26,-0.43,9.47,26.58,81.398,1003.512,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:14:59.774004,25.061999999999998,12.687000000000001,-74.25,-0.26,-0.43,9.48,26.58,81.398,1003.512,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.26899999999999996,0.0,coffemachineON
2020-12-21 21:14:59.821003,23.686999999999998,12.0,-74.19,-0.26,-0.43,9.49,26.463,81.139,1003.5419999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,coffemachineON
2020-12-21 21:14:59.868002,24.375,13.062000000000001,-75.37,-0.25,-0.45,9.49,26.463,81.139,1003.5419999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,coffemachineON
2020-12-21 21:14:59.914001,23.25,12.0,-75.37,-0.26,-0.44,9.47,26.533,81.271,1003.5269999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,coffemachineON
2020-12-21 21:14:59.962002,24.375,12.25,-74.56,-0.24,-0.45,9.46,26.533,81.271,1003.5269999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,coffemachineON
2020-12-21 21:15:00.009001,23.686999999999998,12.687000000000001,-74.19,-0.25,-0.43,9.47,26.51,81.089,1003.548,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,coffemachineON
2020-12-21 21:15:00.054001,24.75,12.687000000000001,-74.56,-0.28,-0.45,9.46,26.51,81.089,1003.548,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,coffemachineON
2020-12-21 21:15:00.102002,24.061999999999998,12.0,-75.37,-0.25,-0.45,9.46,26.568,80.972,1003.562,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:00.152004,24.375,12.25,-74.56,-0.24,-0.45,9.49,26.568,80.972,1003.562,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.156,0.0,coffemachineON
2020-12-21 21:15:00.197003,25.061999999999998,13.062000000000001,-74.19,-0.26,-0.46,9.48,26.557,80.891,1003.572,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.312,0.0,coffemachineON
2020-12-21 21:15:00.243003,24.061999999999998,12.0,-74.19,-0.28,-0.45,9.49,26.557,80.891,1003.572,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:00.291003,24.061999999999998,12.687000000000001,-75.0,-0.25,-0.46,9.49,26.58,81.21,1003.534,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.21,0.0,coffemachineON
2020-12-21 21:15:00.339003,24.75,13.062000000000001,-75.0,-0.28,-0.43,9.46,26.58,81.21,1003.534,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,coffemachineON
2020-12-21 21:15:00.385003,24.75,13.062000000000001,-75.0,-0.26,-0.43,9.46,26.545,81.187,1003.5369999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.205,0.0,coffemachineON
2020-12-21 21:15:00.441028,24.75,12.0,-74.19,-0.25,-0.44,9.49,26.545,81.187,1003.5369999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.303,0.0,coffemachineON
2020-12-21 21:15:00.495029,23.686999999999998,12.0,-74.56,-0.25,-0.43,9.5,26.58,81.028,1003.556,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.195,0.0,coffemachineON
2020-12-21 21:15:00.552031,24.75,12.25,-74.56,-0.25,-0.45,9.51,26.58,81.028,1003.556,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:00.609029,23.686999999999998,12.25,-73.37,-0.26,-0.44,9.44,26.568,81.044,1003.554,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.308,0.0,coffemachineON
2020-12-21 21:15:00.665029,25.061999999999998,12.25,-74.56,-0.24,-0.43,9.44,26.568,81.044,1003.554,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.28800000000000003,0.0,coffemachineON
2020-12-21 21:15:00.721029,24.061999999999998,12.25,-73.75,-0.26,-0.45,9.47,26.592,81.105,1003.547,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:00.776031,24.375,13.062000000000001,-75.0,-0.25,-0.45,9.47,26.545,81.187,1003.5369999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.28300000000000003,0.0,coffemachineON
2020-12-21 21:15:00.834029,24.375,13.062000000000001,-75.75,-0.25,-0.45,9.49,26.545,81.187,1003.5369999999999,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,coffemachineON
2020-12-21 21:15:00.888028,24.75,12.0,-74.19,-0.24,-0.44,9.48,26.545,81.237,1003.5310000000001,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:00.945031,24.375,12.25,-74.56,-0.24,-0.45,9.49,26.545,81.237,1003.5310000000001,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:01.004030,24.75,13.062000000000001,-73.75,-0.28,-0.43,9.48,26.521,81.173,1003.538,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.254,0.0,coffemachineON
2020-12-21 21:15:01.060029,24.061999999999998,13.062000000000001,-73.75,-0.25,-0.45,9.46,26.557,81.015,1003.557,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.225,0.0,coffemachineON
2020-12-21 21:15:01.117030,24.75,13.062000000000001,-75.37,-0.26,-0.45,9.46,26.557,81.015,1003.557,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.381,0.0,coffemachineON
2020-12-21 21:15:01.175032,24.375,12.687000000000001,-75.37,-0.27,-0.44,9.47,26.568,81.139,1003.5419999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.293,0.0,coffemachineON
2020-12-21 21:15:01.231029,24.75,12.375,-75.37,-0.25,-0.45,9.49,26.568,81.139,1003.5419999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.225,0.0,coffemachineON
2020-12-21 21:15:01.287031,23.686999999999998,12.0,-75.75,-0.26,-0.44,9.5,26.557,81.22399999999999,1003.5319999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,coffemachineON
2020-12-21 21:15:01.343029,24.375,12.0,-74.56,-0.26,-0.44,9.47,26.557,81.22399999999999,1003.5319999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.342,0.0,coffemachineON
2020-12-21 21:15:01.398029,25.5,12.0,-74.19,-0.25,-0.44,9.48,26.579,81.308,1003.5219999999999,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,coffemachineON
2020-12-21 21:15:01.456029,24.061999999999998,13.062000000000001,-74.56,-0.25,-0.45,9.5,26.545,81.155,1003.541,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.239,0.0,coffemachineON
2020-12-21 21:15:01.513030,23.686999999999998,12.0,-74.19,-0.26,-0.44,9.45,26.545,81.155,1003.541,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.35600000000000004,0.0,coffemachineON
2020-12-21 21:15:01.568028,24.375,13.062000000000001,-74.19,-0.24,-0.44,9.45,26.58,80.941,1003.566,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.22,0.0,coffemachineON
2020-12-21 21:15:01.626034,24.75,13.062000000000001,-74.19,-0.25,-0.43,9.47,26.58,80.941,1003.566,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.439,0.0,coffemachineON
2020-12-21 21:15:01.682031,23.686999999999998,12.687000000000001,-73.75,-0.25,-0.44,9.46,26.568,81.105,1003.547,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.22899999999999998,0.0,coffemachineON
2020-12-21 21:15:01.738030,24.375,12.25,-73.0,-0.24,-0.44,9.47,26.545,81.023,1003.556,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.249,0.0,coffemachineON
2020-12-21 21:15:01.793029,24.75,12.25,-74.56,-0.26,-0.43,9.48,26.545,81.023,1003.556,20.75,10.0,2.0,3.0,5.0,1.0,2915.0,0.273,0.0,coffemachineON
2020-12-21 21:15:01.849030,24.75,12.25,-75.0,-0.25,-0.45,9.47,26.568,81.202,1003.535,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:01.907030,24.375,12.687000000000001,-75.0,-0.26,-0.43,9.47,26.568,81.202,1003.535,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
2020-12-21 21:15:01.965031,24.75,12.687000000000001,-74.25,-0.25,-0.43,9.45,26.521,81.197,1003.535,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.264,0.0,coffemachineON
2020-12-21 21:15:02.020029,23.686999999999998,12.0,-73.37,-0.25,-0.43,9.43,26.521,81.197,1003.535,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.259,0.0,coffemachineON
2020-12-21 21:15:02.077032,24.061999999999998,12.25,-74.25,-0.25,-0.45,9.46,26.498,81.028,1003.555,20.74,10.0,2.0,3.0,5.0,1.0,2915.0,0.298,0.0,coffemachineON
